Cl,Cd
0.3353,0.10354
0.3401,0.10157
0.3471,0.09951
0.3599,0.09703
0.3773,0.09475
0.3977,0.09245
0.4103,0.09065
0.416,0.08924
0.4267,0.08738
0.4423,0.08497
0.4618,0.08238
0.4709,0.07915
0.4838,0.07744
0.5017,0.07569
0.5126,0.07418
0.5182,0.073
0.5272,0.07155
0.5405,0.06957
0.5493,0.06808
0.5507,0.06703
0.5558,0.06543
0.5697,0.0636
0.5791,0.06233
0.5789,0.06154
0.582,0.06061
0.5943,0.05929
0.605,0.05796
0.6072,0.0569
0.6151,0.05563
0.6325,0.05408
0.6462,0.05237
0.6479,0.05113
0.6541,0.05
0.6691,0.04874
0.6959,0.04715
0.6902,0.04652
0.6954,0.04549
0.7139,0.04397
0.7586,0.04185
0.779,0.03996
0.7804,0.03885
0.7926,0.03772
0.8161,0.03643
0.8408,0.03517
0.8533,0.03414
0.8823,0.03268
0.9537,0.03039
0.9642,0.0289
0.9769,0.02796
0.9991,0.02703
1.019,0.0262
1.0423,0.02534
1.0666,0.02448
1.1314,0.02373
1.1055,0.02574
1.0798,0.02806
1.0552,0.03061
1.0271,0.03368
1.0507,0.03357
1.0751,0.03347
1.1387,0.03248
1.1573,0.03269
1.1773,0.03289
1.1978,0.03309
1.2618,0.03361
1.2771,0.03427
1.2976,0.03451
1.3093,0.03549
1.3227,0.03637
1.3348,0.0374
1.3483,0.0386
1.419,0.04539
1.43,0.04672
1.4398,0.04822
1.4488,0.0498
1.4584,0.05135
1.4693,0.05279
1.48,0.05428
1.492,0.05562
1.5038,0.05703
1.5163,0.05838
1.5301,0.05961
1.5452,0.06072
1.5629,0.0616
1.5836,0.06223
1.6166,0.06207
1.6512,0.06158
1.7108,0.06006
1.9264,0.0606
1.9097,0.06183
1.8774,0.0627
1.8697,0.06439
1.8766,0.06632
1.8845,0.06837
1.891,0.07048
1.8963,0.07264
1.8996,0.07494
1.9019,0.07729
1.9035,0.07973
1.9052,0.08215
1.91,0.08443
1.9186,0.08665
1.9016,0.0981
1.8831,0.10189
1.8646,0.10575
1.845,0.1098
1.8244,0.11401
1.804,0.11838
1.7825,0.12294
1.7613,0.12772
1.7389,0.13278
1.7172,0.13805
1.6783,0.14605
1.6554,0.15282
1.6321,0.16008
1.6069,0.16821
1.5789,0.17764
1.5465,0.18932
