Cl,Cd
-0.5936,0.08159
-0.6011660000000001,0.0754208
-0.601588,0.0701352
-0.592591,0.0571700999999999
-0.585804,0.0513968
-0.578455,0.0466915
-0.532446,0.0262571999999999
-0.501902,0.0178694
-0.47208,0.0154296
-0.439799,0.0143284
-0.4104,0.012575
-0.38093,0.0116888
-0.350732,0.0113972
-0.322298,0.0110255
-0.295988,0.010589
-0.270325,0.010257
-0.246128,0.0096876
-0.222109,0.0091475
-0.1968019999999999,0.008928
-0.159466,0.0087511999999999
-0.11908,0.0084
-0.0946579999999999,0.0079508
-0.068788,0.0078023999999999
-0.042668,0.007679
-0.0164239999999999,0.0075483999999999
0.0095,0.00735
0.0355619999999999,0.0072102
0.0618679999999999,0.0071286
0.090124,0.0066976
0.1258679999999999,0.0046653
0.1489599999999999,0.004497
0.173778,0.0044693
0.1984439999999999,0.0044608
0.2237529999999999,0.0044801999999999
0.2482939999999999,0.0044995999999999
0.2726449999999998,0.0046045
0.29782,0.0047572
0.325443,0.004948
0.356894,0.005142
0.3865659999999999,0.0053691999999999
0.4195399999999999,0.0055859999999999
0.4529879999999998,0.0058224999999999
0.4851720000000001,0.0061316
0.5176270000000001,0.0064969
0.550384,0.0069092
0.58044,0.007336
0.60444,0.0077379999999999
0.6260159999999999,0.0081024
0.6479680000000001,0.0084404
0.670402,0.0087384
0.6934,0.00899
0.71668,0.0092275
0.739784,0.0095096
0.7631269999999999,0.0097819999999999
0.7867439999999999,0.0100405999999999
0.81025,0.010354
0.83418,0.0106412
0.857663,0.0110128
0.881674,0.0113154
0.90562,0.0116312
0.92878,0.0120799999999999
0.951699,0.0125761
0.975644,0.0129018
0.999473,0.0132629
1.022884,0.0136636
1.044465,0.0143204999999999
1.065178,0.0150983999999999
1.088361,0.0155057999999999
1.111064,0.0159707999999999
1.1337619999999995,0.0164177999999999
1.15628,0.0168729999999999
1.177305,0.0174855
1.192616,0.0188384
1.21201,0.0196308
1.232614,0.020228
1.2529,0.0208325
1.272788,0.0214436
1.2923,0.0220478
1.310974,0.0226953999999999
1.327732,0.0234969999999999
1.33884,0.0248139999999999
1.342827,0.0266213999999999
1.34951,0.0279867999999999
1.35939,0.0289811999999999
1.367112,0.0301732
1.372995,0.0315765
1.3773959999999998,0.033196
1.380458,0.0350473
1.38252,0.0371092
1.384229,0.0393516999999999
1.38501,0.0418659999999999
1.384557,0.0446877999999999
1.382772,0.0478991999999999
1.377415,0.0517927999999999
1.368576,0.0564799999999999
1.3562600000000002,0.0620159999999999
1.338636,0.0687708
1.316715,0.0764818
1.29026,0.0853938
1.1967,0.11232
