x,y
1.0,0.0
0.99671,0.000726
0.98726,0.002784
0.97237,0.005924
0.95248,0.009892
0.92764,0.014473
0.8981,0.019401
0.86427,0.024417
0.8266,0.029306
0.78557,0.033904
0.74165,0.038093
0.69537,0.041782
0.64723,0.044912
0.59778,0.047441
0.54753,0.049347
0.49702,0.050616
0.44676,0.051248
0.39727,0.051252
0.34904,0.050642
0.30248,0.049438
0.25809,0.047667
0.21624,0.045357
0.1773,0.042539
0.14161,0.039248
0.10945,0.035518
0.08108,0.031385
0.05673,0.026887
0.03658,0.022064
0.02076,0.016953
0.00932,0.011565
0.00235,0.005904
0.0,0.0
0.00336,-0.004491
0.01247,-0.008177
0.0267,-0.011288
0.04596,-0.013923
0.0701,-0.016102
0.09896,-0.017832
0.13224,-0.019115
0.16963,-0.019961
0.21073,-0.020384
0.25509,-0.020401
0.30221,-0.020036
0.35156,-0.019321
0.40257,-0.018288
0.45463,-0.016978
0.50713,-0.015436
0.55944,-0.013713
0.61128,-0.011848
0.66244,-0.009881
0.71237,-0.007867
0.76037,-0.005878
0.80575,-0.00399
0.84779,-0.00229
0.88583,-0.000869
0.91925,0.000182
0.94748,0.000787
0.97003,0.000916
0.98653,0.000643
0.9966,0.000212
1.0,0.0
