x,y
0.0,0.0001674363951970027
0.00013582998121337622,0.0021630759004084977
0.00042148644269426644,0.004143172326926233
0.0008936991243408418,0.006087885631773725
0.0014697134722628728,0.008005912428322352
0.002145831112106416,0.009894133457271768
0.002934376860264401,0.011745049833482929
0.0038156047310524722,0.013568438350960473
0.004777709068008759,0.015382331213414941
0.005820494067455173,0.0172196272500305
0.006966057507002156,0.019141877618538746
0.008332855707316211,0.021235544638869053
0.010120890576823027,0.023701921518646675
0.012723986169626271,0.02694637459329617
0.016921622573108665,0.03170034019995397
0.02430474048122973,0.03889245751813608
0.037215531526453495,0.04934132801340049
0.05801703128265393,0.06278665409379497
0.08742347418087562,0.07760223653892903
0.12401567998484195,0.09174445522125384
0.16547196463239322,0.10387711381849912
0.20983254676297172,0.11342994720902992
0.2558074894068159,0.1203365408861956
0.302632428308257,0.12479611889481965
0.34987837816486544,0.12704459289523584
0.39730113053834276,0.12745780461618453
0.4447039497660777,0.12602225785458507
0.4919515655415188,0.122882741085576
0.5389497409060456,0.1181850419168806
0.5855785127654726,0.11200273583534398
0.6316793072507477,0.10443320723648351
0.6770322666396513,0.09561470622025009
0.7213325445485486,0.08578601480511312
0.7641456089776826,0.07528208049930273
0.8048424549309561,0.0644685297665879
0.8425865696857389,0.053773909645946034
0.8764009278243419,0.04367462401882898
0.9053655991135543,0.03462653862519405
0.9289167940222706,0.026956908666867334
0.9470772545275615,0.02074923636604826
0.9604625634070222,0.015870151785373
0.9700773481355861,0.012156262003176245
0.9769694421132429,0.009385594014838164
0.9820039228300437,0.007287000190934292
0.9858432435477136,0.005686309913625727
0.9889271665677435,0.004417342848722616
0.9915339625891498,0.003344214612083215
0.9938489125272228,0.002399451831902805
0.9959882862106845,0.001542095252101625
0.9980244735139643,0.0007485821932541638
0.9999999961523394,1.446908774759871e-09
0.9979574004694624,0.0005250196482998334
0.9958426675784817,0.001052039713489984
0.9936134335678497,0.0015976163679682085
0.9911982666723207,0.0021796542384465907
0.9884789761643294,0.0028163855909496835
0.9852656609564147,0.003532293904588105
0.9812649852837865,0.004385093454967766
0.9760294292552877,0.005455565357011104
0.9689007381183758,0.0068009236245193
0.9589967504501797,0.008456557332529244
0.945287902060615,0.010464278627889874
0.9267757695150116,0.012662618624716671
0.9028388749655802,0.014889745918934804
0.8734717057490755,0.016935743542829958
0.8392850559894588,0.018565408712524725
0.8012588971555021,0.01955909286852074
0.760433440294298,0.019774649416805956
0.7176978068413282,0.019474443546117694
0.6737228924152077,0.018322583193251835
0.6289677048757881,0.01659655394622021
0.5837357360791904,0.014350185408517742
0.5382184848639522,0.011667352873653575
0.49253330618817065,0.00863758569321492
0.4467505351503794,0.005343215746700054
0.4009096727983763,0.0018791200759845366
0.3550762788271679,-0.001682427381571698
0.3093723479179032,-0.005248804877191287
0.2639403253636546,-0.008714159280352173
0.21908968618449548,-0.011936448830777121
0.17546324689617768,-0.014707748429560467
0.13429895446398288,-0.01675863525547597
0.09763837793099912,-0.017684572183513693
0.06797545428762736,-0.017637675446364184
0.04681647485935613,-0.016658121986568936
0.03339973741832072,-0.01533265715906025
0.025366133411514905,-0.014191785224257441
0.02043574033621148,-0.013231429403575606
0.017086715861602687,-0.012464929359176976
0.01449958807328442,-0.011812159572021044
0.012280946654382376,-0.011175900504292116
0.01025678649424965,-0.010477219963678916
0.008331888565761975,-0.009730213784342835
0.006475614056478,-0.008909336687168421
0.004697778193499645,-0.007963887665105487
0.0030200944369066503,-0.006863355960223619
0.0015338374330920372,-0.00551929797104476
0.0005352116558882427,-0.00378547367368257
0.00011836237795526693,-0.001829280930308524
0.0,0.0001674363951970027
