Cl,Cd
-0.6974,0.0366
-0.7269,0.03248
-0.7299,0.0301
-0.7277,0.02804
-0.7158,0.0268
-0.7039,0.02542
-0.689,0.0243
-0.6719,0.02334
-0.6543,0.02237
-0.6371,0.02129
-0.6177,0.02043
-0.5975,0.01964
-0.5761,0.01897
-0.5571,0.01796
-0.5371,0.01714
-0.5145,0.01664
-0.4909,0.01627
-0.4671,0.01578
-0.443,0.01529
-0.4182,0.01491
-0.3955,0.01423
-0.3712,0.0138
-0.346,0.01347
-0.3206,0.01316
-0.295,0.0129
-0.2707,0.01246
-0.2449,0.01223
-0.2188,0.01204
-0.1937,0.01173
-0.1675,0.01157
-0.1416,0.0114
-0.1148,0.01136
-0.0882,0.01138
-0.06,0.0114
-0.033,0.0113
-0.0046,0.01137
0.0238,0.01145
0.0522,0.01154
0.0777,0.01127
0.1057,0.01131
0.1333,0.01131
0.161,0.01132
0.1892,0.01139
0.2132,0.01096
0.2401,0.0109
0.2671,0.01084
0.294,0.01077
0.3209,0.01069
0.3478,0.01064
0.3743,0.01055
0.3999,0.01041
0.4265,0.01039
0.4533,0.01045
0.4802,0.01052
0.5074,0.0105
0.5346,0.01049
0.5614,0.01044
0.5883,0.01041
0.6154,0.0104
0.6422,0.01037
0.6407,0.00868
0.7708,0.00857
0.8191,0.00871
0.8651,0.00881
0.9084,0.00885
0.9478,0.0089
0.9719,0.00896
0.9961,0.00903
1.0204,0.00911
1.0448,0.0092
1.0692,0.00931
1.0937,0.00942
1.1182,0.00958
1.1421,0.00991
1.1667,0.00994
1.1911,0.00988
1.2156,0.00985
1.2403,0.00985
1.2654,0.00979
1.2906,0.00966
1.3153,0.0097
1.3396,0.00975
1.3643,0.0097
1.3892,0.00966
1.414,0.00961
1.4379,0.00966
1.4632,0.00965
1.4871,0.00969
1.5113,0.00975
1.5314,0.01
1.5364,0.01112
1.5325,0.01273
1.5255,0.01434
1.5088,0.01617
1.4875,0.01772
1.4578,0.02094
1.4349,0.02637
1.4071,0.03208
1.3835,0.03677
1.3647,0.04085
