Cl,Cd
-0.4001,0.1292
-0.4027,0.1238
-0.7335,0.03041
-0.7145,0.02766
-0.7037,0.02549
-0.6871,0.02406
-0.6703,0.02215
-0.6512,0.02047
-0.6302,0.01905
-0.6082,0.01775
-0.5847,0.01662
-0.5605,0.01567
-0.535,0.01501
-0.5083,0.01477
-0.486,0.01289
-0.4596,0.0124
-0.4329,0.012
-0.4059,0.01159
-0.3789,0.01122
-0.3512,0.01099
-0.3257,0.01012
-0.2981,0.00985
-0.2704,0.00966
-0.2424,0.00951
-0.2155,0.00898
-0.1876,0.00878
-0.1595,0.00866
-0.1319,0.00832
-0.1038,0.00818
-0.0759,0.00796
-0.0478,0.00779
-0.0198,0.00762
0.0083,0.00746
0.0363,0.00729
0.0643,0.0071
0.0921,0.00689
0.1199,0.00663
0.1472,0.00627
0.174,0.0058
0.1998,0.00533
0.2257,0.00505
0.2519,0.00496
0.2779,0.0049
0.3035,0.00489
0.3288,0.00488
0.3548,0.0049
0.3837,0.00492
0.418,0.00497
0.4562,0.00501
0.4977,0.00506
0.5264,0.00513
0.5518,0.00521
0.5778,0.00528
0.6041,0.00539
0.631,0.00547
0.6581,0.00556
0.6852,0.00568
0.7122,0.00582
0.7389,0.00601
0.7657,0.00621
0.7925,0.00641
0.8191,0.00666
0.845,0.00698
0.8703,0.00739
0.8943,0.00796
0.9171,0.00868
0.939,0.00948
0.9604,0.01033
0.9832,0.01097
1.0066,0.01151
1.0302,0.01201
1.0541,0.01245
1.0778,0.01291
1.0999,0.0135
1.1232,0.01394
1.1461,0.0144
1.1671,0.01502
1.1846,0.01592
1.2061,0.0164
1.2258,0.01698
1.2454,0.01753
1.263,0.01819
1.2786,0.01892
1.2863,0.01995
1.2809,0.0216
1.2899,0.02257
1.3026,0.02335
1.309,0.02466
1.3189,0.02575
1.3271,0.02706
1.3328,0.02863
1.3416,0.02999
1.3483,0.03158
1.3555,0.03318
1.3613,0.03497
1.3651,0.03702
1.3649,0.03956
1.3597,0.04278
1.3483,0.04687
1.3439,0.0503
