Cl,Cd
0.0536,0.08863
0.061322,0.084076
-0.156748,0.0222802
-0.130063,0.0182555
-0.096364,0.0160388
-0.0609899999999999,0.0145154999999999
-0.023574,0.0134154
0.0298499999999999,0.0118155
0.0700399999999999,0.011056
0.1096,0.0104358
0.13606,0.010164
0.170996,0.0097573
0.2062399999999999,0.0097539999999999
0.2350339999999999,0.0096121
0.2917619999999999,0.0095556
0.326495,0.009057
0.3545359999999999,0.0088524
0.3829869999999999,0.0086972
0.410778,0.0085224
0.438318,0.008409
0.48768,0.0080299999999999
0.520978,0.0078452
0.547726,0.0076952
0.57516,0.0075676
0.60212,0.007388
0.6289250000000001,0.0072875
0.655902,0.0071886
0.702493,0.0070796999999999
0.735964,0.0069924
0.762328,0.0069203
0.78886,0.0068439999999999
0.8338840000000001,0.0067648
0.868316,0.006672
0.91221,0.006573
0.9470579999999998,0.006474
0.9729,0.0063295
0.995824,0.0060907999999999
1.016704,0.0059080999999999
1.04052,0.0059158
1.066016,0.0059988
1.10558,0.00615
1.13946,0.0063008
1.163278,0.0064022
1.186624,0.0065084
1.2093120000000002,0.0066272
1.23217,0.0067405
1.254418,0.0068763999999999
1.286607,0.0071302
1.315764,0.0074251999999999
1.332711,0.0077182999999999
1.3485,0.00807
1.362868,0.0085148
1.376416,0.0090343999999999
1.397524,0.0098222999999999
1.419348,0.0106852
1.432965,0.011299
1.446924,0.0118951999999999
1.459916,0.0125510999999999
1.470626,0.0133428
1.480372,0.0141989999999999
1.49064,0.0156379999999999
1.4979,0.0176084
1.497938,0.019187
1.500627,0.0206724999999999
1.50978,0.0217696
1.52307,0.0225964999999999
1.540868,0.0237356
1.560899,0.0253261999999999
1.5718,0.0264035999999999
1.583803,0.0274079
1.5948099999999998,0.0285109999999999
1.605142,0.0296983
1.614592,0.0309864
1.625509,0.0327737999999999
1.639442,0.0353568
1.6458750000000002,0.0370525
1.651212,0.0389043999999999
1.654652,0.0409921
1.656544,0.043301
1.656301,0.0458968999999999
1.65328,0.049488
1.64606,0.0554229999999999
1.641398,0.0589473999999999
1.642589,0.0618481
1.6441599999999998,0.0647727999999999
1.64515,0.0678325
1.64614,0.0714368
1.646948,0.0775901999999999
1.646564,0.0810984
1.646223,0.0846447999999999
1.64554,0.0882909999999999
1.644919,0.0919756
1.64398,0.0957884
1.6423340000000002,0.1000232999999999
1.638644,0.1078962
1.63605,0.1121269999999999
1.633068,0.1164275999999999
1.629795,0.1208262
1.626314,0.1253235999999999
1.6128,0.13953
