Cl,Cd
-1.0347,0.08076
-1.0402,0.07734
-1.0445,0.07411
-1.0456,0.07131
-1.0482,0.06836
-1.0612,0.06434
-1.0689,0.06098
-1.0738,0.05799
-1.0775,0.05518
-1.0792,0.05265
-1.078,0.05047
-1.0832,0.04779
-1.0883,0.04522
-1.0902,0.04304
-1.0903,0.04114
-1.0827,0.03914
-1.065,0.03675
-1.0474,0.03467
-1.034,0.0327
-1.0156,0.03075
-0.9815,0.02892
-0.9393,0.02724
-0.9059,0.02565
-0.8742,0.02439
-0.8388,0.02318
-0.8132,0.02203
-0.7905,0.02115
-0.773,0.02015
-0.7546,0.01938
-0.7388,0.01855
-0.723,0.01786
-0.7084,0.01719
-0.6938,0.01657
-0.6764,0.0161
-0.6644,0.01546
-0.6492,0.01499
-0.6329,0.01461
-0.6207,0.01412
-0.6052,0.01374
-0.5884,0.01343
-0.5763,0.013
-0.5616,0.01268
-0.5443,0.01247
-0.53,0.01219
-0.5155,0.01191
-0.4989,0.01168
-0.4813,0.01148
-0.4682,0.01122
-0.4526,0.01105
-0.4333,0.01095
-0.4191,0.0107
-0.4026,0.01051
-0.3827,0.0104
-0.3677,0.01021
-0.3512,0.01006
-0.3318,0.00999
-0.3128,0.00988
-0.2972,0.00971
-0.2789,0.00961
-0.2589,0.00956
-0.2441,0.00948
-0.2279,0.00943
-0.2068,0.00937
-0.1854,0.00929
-0.1656,0.00917
-0.1439,0.00911
-0.1217,0.00907
-0.1013,0.00899
-0.0786,0.00891
-0.0553,0.00884
-0.0347,0.00875
-0.0128,0.00872
0.0092,0.00864
0.0315,0.00855
0.0531,0.00848
0.0727,0.00842
0.0938,0.00831
0.114,0.00821
0.1314,0.00812
0.1503,0.00805
0.1706,0.00802
0.1891,0.00808
0.2104,0.00808
0.2295,0.00815
0.2447,0.00816
0.2599,0.00822
0.2766,0.0083
0.2934,0.00842
0.3089,0.00849
0.3244,0.00861
0.3411,0.00875
0.3584,0.0089
0.373,0.00909
0.392,0.00921
0.4062,0.00936
0.4234,0.00949
0.441,0.00964
0.4545,0.00987
0.4731,0.01002
0.491,0.0102
0.5051,0.01044
0.5215,0.01061
0.5399,0.01076
0.5547,0.01101
0.5676,0.01133
0.5879,0.0115
0.6044,0.01178
0.6185,0.0121
0.6331,0.0124
0.6518,0.01265
0.6682,0.01298
0.6807,0.01346
0.6988,0.01374
0.7174,0.01404
0.7325,0.01447
0.7459,0.015
0.7668,0.01529
0.7865,0.01568
0.8066,0.01623
0.8363,0.01669
0.8926,0.01708
0.9707,0.01784
1.0459,0.01861
1.0811,0.01952
1.1069,0.02037
1.1381,0.0213
1.1452,0.02222
1.1588,0.02284
1.1685,0.02372
1.1758,0.02475
1.1864,0.02564
1.1986,0.02649
1.2087,0.02748
1.2142,0.02882
1.2278,0.02966
1.239,0.03068
1.2444,0.03213
1.2557,0.03321
1.2668,0.03432
1.2731,0.03582
1.281,0.03721
1.2906,0.03852
1.296,0.04016
1.3023,0.04178
1.3095,0.04335
1.3129,0.04524
1.3178,0.04707
1.323,0.04888
1.3215,0.05133
1.3271,0.05317
1.322,0.05602
1.3265,0.05803
1.3207,0.06107
1.3219,0.06347
1.3142,0.06679
1.3119,0.06964
1.3045,0.07306
