x,y
0.0,-3.160239554931112e-05
0.0002322790948386473,0.001955100152932198
0.0008209056553501817,0.0038670294522454417
0.0016132660561273382,0.005704689120653281
0.0025007199164133894,0.007499905310213179
0.0033951036211047193,0.009294928797133973
0.004366185700031655,0.011056659304983318
0.005459189661210783,0.012760902421226041
0.006654605644342727,0.01442886589559487
0.007949437769730106,0.016095052210243783
0.009366845158095896,0.017819957287112716
0.010978322378935606,0.019717503178589415
0.013011745930189245,0.021955317341007616
0.015915561911853126,0.024868004636097965
0.02054934000621579,0.02905908180106297
0.028483098699015687,0.03535337999907388
0.04206700001550108,0.04435011056113656
0.0634916129915116,0.05576483554085753
0.09331172909492273,0.06806785732978438
0.13002892406361116,0.07939308872746795
0.17140295299411254,0.08821206412447483
0.21549383041574827,0.09375976255056172
0.2609798781654492,0.09571049872272468
0.3070346409413817,0.09489432811312236
0.35324984403567355,0.09179524007628519
0.3994595838371016,0.08716279606523308
0.44555041356069564,0.0814677255579937
0.4914723335194855,0.07503579966997845
0.5372047946014673,0.06811398460435891
0.5826989538556926,0.06090356087398692
0.6278613888507747,0.053593735643891936
0.6725251711277578,0.046361174112078414
0.7164068295686684,0.03934767222062517
0.7590656689232551,0.03271169345816459
0.7998520591372794,0.026606282938786526
0.8378914309427906,0.02118202500496022
0.8721488201201746,0.01654532205025811
0.9016379343695441,0.012756678508385376
0.9257269412046373,0.009751410865238142
0.9444008357328344,0.007410880421642665
0.9582567980474673,0.0055396718044994275
0.9682851599243194,0.004127311160458456
0.9755179246799012,0.0030628936806562997
0.9808390364016353,0.0022718089840542623
0.9849121074550962,0.0017008576615884848
0.9881892782407199,0.0012659427495902706
0.9909673408211317,0.0009057756164053961
0.9934388650504855,0.0006072755184468058
0.995723851278508,0.0003614027788519893
0.997896148676678,0.00016309014400468287
0.9999999958996812,2.974306635673222e-10
0.997901418549893,-0.0002086311268906765
0.9957352166599215,-0.00044722244232783196
0.9934571462985052,-0.0007241466618787228
0.9909939799469601,-0.001045248585029578
0.9882273765843111,-0.0014235409875162912
0.9849679750749114,-0.001880600348209678
0.9809233907136078,-0.0024833604003940695
0.9756451471471711,-0.0033048002979904514
0.9684733843322152,-0.004375497668732014
0.9585335036484444,-0.005763997342240399
0.9447971631218665,-0.007516452233512963
0.926281710583359,-0.009595384198174201
0.9023793084464438,-0.01203421327997533
0.8730807019266188,-0.01471726048176334
0.838984330171477,-0.01744519439661904
0.8010552713990398,-0.02002376981997074
0.7603172464916567,-0.022303346939849603
0.7176474053516587,-0.02418296730139159
0.6737078652715889,-0.02564173274574817
0.62895819874672,-0.02667994883583391
0.5837031690704276,-0.027393447800144896
0.5381360800831778,-0.027809997480820275
0.492378036588338,-0.027913229867630986
0.44650442334467644,-0.027824606277069272
0.4005618924197978,-0.027448112133016386
0.3546220375228997,-0.02682549427553477
0.30881478864207834,-0.025958295753768863
0.26329120647995463,-0.024862988661580286
0.21837029922768975,-0.023574568264063494
0.17470380698993737,-0.02219462999306585
0.13353675950817193,-0.020795269272045034
0.09691223450142307,-0.01941339001258844
0.06730002723488242,-0.018005430742537402
0.04618138783557081,-0.016536399419078557
0.03277454757623343,-0.015183746333724685
0.024738656633245037,-0.014087189329027226
0.019784025049269287,-0.013272347765788001
0.01640917572727481,-0.012633733515160447
0.013803699569989869,-0.012060518267640916
0.011567509998124602,-0.0114898535156002
0.00951433944529662,-0.010881891684788574
0.007560015026145773,-0.010215863309751013
0.005661731155545206,-0.009497425276747478
0.003830326022595451,-0.008659763630943038
0.002139662172613052,-0.007574708723331599
0.0010043002616120962,-0.005927814762725012
0.00046917526941617725,-0.003999938564384324
0.00013602104473703139,-0.0020272675276079015
0.0,-3.160239554931112e-05
