x,y
0.0,-2.6298922668645816e-05
7.185277181181438e-06,0.0019737673434988335
3.1075356261631866e-05,0.003974254009526754
0.00031916297944473544,0.005954549331992307
0.0009613764814439121,0.007851307481656588
0.0016461155128105161,0.009736261162897459
0.00261009715618285,0.011501861144583857
0.0036971956718272435,0.013209809558062951
0.004893730968555413,0.014876813864466498
0.006206429084644442,0.016528613722362494
0.0076719475954998345,0.0182120694297644
0.009386014613793885,0.020015802112890158
0.011595909656520515,0.02207580859221498
0.014755809034408662,0.024700274234526618
0.019812624012477686,0.028351831467411746
0.02856876767871406,0.03340007729171841
0.0435097278688279,0.03980899359660395
0.06677333068390462,0.04654973148974244
0.09832752424715457,0.05288235294896876
0.1362146013314649,0.058717392265095446
0.17812671969508911,0.06366820223858076
0.2222668659131138,0.06780188166415581
0.267577298468848,0.07095179966242009
0.3134705583498609,0.07328753464058838
0.3596551964308489,0.07478599906429065
0.40598006360738165,0.07554284099350378
0.4523110943548451,0.0755699919891504
0.4985664509775694,0.07491189708589692
0.5446906587345138,0.07357798551135043
0.5905941670370344,0.07145305829526767
0.6361319321397001,0.06837590809482388
0.6810774264617135,0.06420837782444198
0.7250686303520044,0.058712168297228126
0.7676700023369856,0.05237795521289129
0.8082369374524221,0.045514525078474644
0.8458906419092302,0.03832610776316582
0.8796825840772711,0.03142757382683677
0.908682561255815,0.02519255009363805
0.9323007407765754,0.019824862253486418
0.9505721601810923,0.015491510313811976
0.9641253672672399,0.012179528916048604
0.9739210638368306,0.00968978934001535
0.9809846456821419,0.00785699056719153
0.9861769284748039,0.0064822049621197746
0.9901484609398419,0.005433521386301914
0.993344820021913,0.0046023124907184085
0.9960584717474099,0.003914538133301585
0.9985465008577868,0.0034110217959956264
1.0,0.0017407849798090403
1.0,-0.0004401095409340889
1.0,-0.0025499951914547524
0.9979306517493732,-0.0021378984840952687
0.9957950182473666,-0.0016951669259084037
0.9935502130094053,-0.0012049854231870342
0.9911240831864172,-0.0006504232376494429
0.9883877706066975,-5.646922868789996e-05
0.985148828497827,0.0005950485613082313
0.9811011022442625,0.0013050299912861904
0.9757977909034994,0.0021750421048619423
0.9685685664670229,0.003204755670896145
0.9585145955659723,0.004308328727202586
0.9445914344952628,0.00535723761327288
0.9258076037083689,0.005949036717063321
0.9015678481348055,0.005804069656606678
0.8719222034600084,0.004233390266371115
0.837578348531523,0.0007728636009606145
0.7996514471006502,-0.005015205832690353
0.7591866169738991,-0.012646752995443666
0.716941285104986,-0.021218468264184952
0.6734349842621029,-0.029934823773999773
0.6289112502462818,-0.03758717632135988
0.5836898867565911,-0.04404644331488917
0.5379862186875346,-0.04918538033955096
0.49197902364260393,-0.05320751432509564
0.4457754935812044,-0.056184474358489465
0.39944766441825447,-0.05817094003523791
0.35308337083919655,-0.05892297729442057
0.30684511588815294,-0.05846393156806951
0.26092713743060214,-0.05651976678692585
0.215687039159548,-0.05328004840816041
0.1718104746495797,-0.0489193661035575
0.13057518463216342,-0.04364665466088187
0.09404334638505385,-0.03786354111403754
0.06469190292412684,-0.032090119085872455
0.043981279438011764,-0.0268810925732527
0.03105354575952442,-0.022702742172277326
0.02342974097295578,-0.01976658279188141
0.018839282967563438,-0.017660616602923226
0.015780739145126947,-0.01606739472141369
0.013443362963173807,-0.014768040779971372
0.01144715161499683,-0.013603903000284813
0.009649822750361628,-0.012437454543479918
0.00797506950412517,-0.011228813199134567
0.00638644519609684,-0.009965141430428665
0.004897086719378787,-0.008609832337793593
0.003539660241084913,-0.0071324679466467054
0.002351233499330918,-0.0055202246021477915
0.0013851814302416998,-0.00376766548927851
0.0005481703442343499,-0.001950348406142192
0.0,-2.6298922668645816e-05
