Cl,Cd
-0.8925,0.11893
-0.941109,0.104476
-0.995598,0.0859746
-1.013578,0.0788585
-1.037812,0.0676963999999999
-1.046305,0.0627465
-1.055536,0.055037
-1.055077,0.0517607
-1.050584,0.04672
-1.055751,0.0433334
-1.0653,0.0378289999999999
-1.065499,0.0354166
-1.06056,0.0323036
-1.057464,0.0307355
-1.058218,0.0286508
-1.06571,0.027626
-1.03928,0.0256184
-1.014412,0.0243138
-0.968416,0.0224308
-0.936196,0.0212986
-0.88184,0.0198239999999999
-0.8465320000000001,0.0182992
-0.794848,0.0166774
-0.757514,0.0158326
-0.7010280000000001,0.014892
-0.6615,0.0140625
-0.609618,0.0131152
-0.572227,0.012558
-0.51946,0.0118164
-0.4810839999999999,0.0113641
-0.43078,0.010727
-0.3917169999999999,0.0102692
-0.340856,0.0098028
-0.2803959999999998,0.0092614999999999
-0.2396080000000001,0.0089018
-0.18636,0.008199
-0.1388239999999999,0.0072235999999999
-0.0824749999999998,0.0064252999999999
-0.037164,0.006046
0.0139739999999999,0.0058297
0.05736,0.005692
0.1059669999999997,0.0056187
0.1485579999999999,0.0055784
0.195229,0.00557
0.237084,0.0055644
0.2813699999999998,0.0055765
0.32313,0.0056062
0.367493,0.0056571
0.4100359999999998,0.0057211999999999
0.4536799999999998,0.0058112
0.4962,0.0059299999999999
0.5336240000000001,0.0064506
0.5676439999999999,0.0073763999999999
0.599914,0.0084568999999999
0.635854,0.0093554
0.6728350000000002,0.009953
0.7135239999999999,0.0104788
0.751662,0.0108364
0.7935240000000001,0.0111898
0.8312759999999998,0.0115008999999999
0.87386,0.011866
0.911009,0.0121633
0.953242,0.0125526
0.989058,0.0128569
1.032168,0.0131691999999999
1.0668849999999996,0.0135199999999999
1.1177800000000002,0.0140494
1.1604819999999998,0.0143992
1.1931479999999997,0.0147583999999999
1.23384,0.0152854
1.2654,0.015658
1.307389,0.016067
1.337744,0.0164564
1.3781179999999995,0.0169829
1.4066660000000002,0.0173724
1.444575,0.0180224999999999
1.4699999999999998,0.0185483999999999
1.504839,0.0193366
1.52663,0.0198866
1.5547909999999998,0.0208075999999999
1.57494,0.021488
1.604274,0.0225843999999999
1.621968,0.0234159999999999
1.651216,0.0245258
1.66766,0.0254199999999999
1.6911500000000002,0.027046
1.703538,0.0282254
1.72324,0.0302076999999999
1.732156,0.0316396
1.74727,0.0340662
1.75431,0.0356729999999999
1.761591,0.0389562
1.761908,0.0412567999999999
1.766635,0.0450588999999999
1.766794,0.0474976
1.761695,0.0527959999999999
1.7551880000000002,0.0562703999999999
1.737683,0.0641127
1.7234280000000002,0.0693109999999999
1.6176,0.10238
