Cl,Cd
-0.4043,0.09575
-0.4054,0.09027
-0.5438,0.02017
-0.5273,0.01711
-0.5063,0.01531
-0.4835,0.01411
-0.4596,0.01317
-0.4349,0.01257
-0.4088,0.01217
-0.3866,0.01097
-0.3618,0.01034
-0.336,0.00991
-0.3099,0.00956
-0.2831,0.00926
-0.2564,0.00902
-0.23,0.00858
-0.2036,0.0082
-0.1772,0.00787
-0.0979,0.00689
-0.0728,0.00637
-0.048,0.00585
-0.0225,0.00546
0.0033,0.0052
0.0299,0.00503
0.0569,0.00495
0.084,0.0049
0.1113,0.00486
0.1387,0.00485
0.1659,0.00484
0.1933,0.00485
0.2204,0.00487
0.2475,0.00489
0.2744,0.00492
0.3008,0.00496
0.3271,0.005
0.3534,0.00504
0.3793,0.00511
0.4325,0.00523
0.4598,0.0053
0.4919,0.00539
0.5565,0.00563
0.5918,0.00579
0.6266,0.00599
0.6598,0.00624
0.6922,0.00665
0.7258,0.00703
0.7571,0.00742
0.776,0.00778
0.7951,0.00818
0.8154,0.00855
0.8364,0.00893
0.8577,0.00936
0.8793,0.00982
0.901,0.01032
0.9213,0.01099
0.9408,0.01176
0.9638,0.0122
0.9861,0.01269
1.0071,0.01333
1.0299,0.01374
1.0524,0.01416
1.0737,0.01469
1.0942,0.01525
1.1114,0.01609
1.1209,0.0175
1.1427,0.01784
1.1613,0.0184
1.1796,0.01892
1.1945,0.01958
1.2069,0.02022
1.2157,0.02108
1.2108,0.0229
1.2139,0.02437
1.2261,0.0252
1.2343,0.02639
1.2429,0.02758
1.2479,0.02913
1.2549,0.03058
1.2662,0.03164
1.266,0.03388
1.2712,0.03566
1.2702,0.03819
1.2755,0.04009
1.2721,0.04307
1.2666,0.04645
1.2454,0.05196
1.2381,0.05603
1.2108,0.06317
1.2018,0.06814
1.1917,0.07357
1.1844,0.07884
1.1687,0.08577
1.1628,0.09132
1.1514,0.09814
1.1265,0.1078
1.1083,0.1165
1.0772,0.1283
1.0681,0.13577
