Cl,Cd
-0.1192,0.11917
-0.1141509999999999,0.1161901
-0.187306,0.1198448
-0.181525,0.1170682
-0.1762119999999999,0.113524
-0.174005,0.10445
-0.17343,0.0994398
-0.169587,0.0957369
-0.10076,0.0835844
-0.090978,0.0761891
-0.09006,0.0722569999999999
-0.0908009999999999,0.0684813
-0.092836,0.0644784
-0.1065849999999999,0.0555771
-0.1200379999999999,0.049848
-0.152585,0.043391
-0.181688,0.0385664
-0.1994799999999999,0.0336319
-0.243856,0.0199943999999999
-0.241255,0.0161775
-0.2252199999999999,0.015164
-0.222295,0.0122287
-0.1904979999999999,0.0101115999999999
-0.165561,0.0091964
-0.152972,0.0153251999999999
-0.1328,0.0164025
-0.09027,0.0150122
-0.0594419999999999,0.0141774
-0.034512,0.0135564
-0.0095079999999999,0.0130391999999999
0.0153699999999999,0.012613
0.057262,0.0120966999999999
0.090448,0.0117568
0.116153,0.0115258999999999
0.1414639999999999,0.0112652
0.1834449999999999,0.0109295
0.21804,0.0107424
0.243843,0.0106722
0.2701779999999999,0.0105818
0.312974,0.0104302
0.34922,0.01027
0.3731879999999999,0.0100094
0.3960399999999999,0.0097018
0.417157,0.0093463
0.438624,0.0084979999999999
0.4626149999999999,0.0079205
0.489498,0.007934
0.5202430000000001,0.0080542
0.5727719999999997,0.0082604
0.625668,0.0084767
0.66405,0.00865
0.7038530000000001,0.0088429
0.7613959999999997,0.0091276
0.8176859999999999,0.009367
0.854782,0.0094614
0.893545,0.0095505
0.9432319999999998,0.0096704
0.994143,0.009803
1.0239,0.009923
1.05401,0.0100837999999999
1.08646,0.0102779999999999
1.134571,0.0104763
1.1875060000000002,0.010618
1.213218,0.0107244
1.234368,0.0108432
1.26249,0.0110109999999999
1.2962680000000002,0.0112276
1.316167,0.0113629
1.3358359999999998,0.0114884
1.360894,0.011663
1.39192,0.01193
1.408943,0.0121541
1.426344,0.0124048
1.446405,0.0125497
1.4734620000000005,0.012708
1.511375,0.0129675
1.533404,0.0131183999999999
1.555214,0.0132791
1.580844,0.0135199999999999
1.616127,0.0139813999999999
1.6352,0.01428
1.656143,0.0144342
1.6788859999999997,0.0146645999999999
1.712673,0.0151044
1.7290839999999998,0.0154403999999999
1.74412,0.01587
1.7612,0.0162492
1.7823909999999998,0.0166277999999999
1.810852,0.0176268
1.824745,0.0182989
1.83347,0.0193379999999999
1.834388,0.021282
1.81686,0.0269807999999999
1.7887480000000002,0.0322434999999999
1.755604,0.0382264
1.72229,0.0444659999999999
1.6521920000000003,0.0572159999999999
1.615082,0.0642753
1.584808,0.0707205999999999
1.4886,0.09167
