Cl,Cd
-0.5386,0.08031
-0.5463,0.07351
-0.7299,0.03151
-0.7335,0.02564
-0.7232,0.02268
-0.7085,0.02077
-0.6926,0.01937
-0.6731,0.01817
-0.6415,0.01656
-0.6113,0.01415
-0.5814,0.01273
-0.549,0.0119
-0.5149,0.01138
-0.4815,0.01079
-0.4502,0.0103
-0.4179,0.00951
-0.389,0.0092
-0.3609,0.0088
-0.3335,0.0087
-0.308,0.00837
-0.2815,0.00827
-0.2555,0.008
-0.2289,0.00784
-0.2023,0.00766
-0.1754,0.00748
-0.1485,0.00728
-0.1217,0.00706
-0.0957,0.00661
-0.0696,0.00622
-0.0443,0.00565
-0.0179,0.00534
0.0088,0.0051
0.0357,0.00497
0.0632,0.00493
0.1186,0.00488
0.1462,0.00489
0.1737,0.0049
0.2014,0.0049
0.2292,0.0049
0.2569,0.00492
0.2849,0.00495
0.3126,0.00495
0.3403,0.00497
0.3678,0.00501
0.3949,0.00505
0.447,0.00533
0.4721,0.00557
0.4965,0.00587
0.5206,0.00612
0.5426,0.00645
0.5756,0.00681
0.6068,0.00715
0.6332,0.00739
0.6593,0.00766
0.6845,0.00805
0.7075,0.00875
0.7308,0.00943
0.7562,0.00981
0.7821,0.01013
0.8081,0.01042
0.8337,0.01075
0.8585,0.01119
0.8821,0.01182
0.9084,0.012
0.9338,0.01231
0.9584,0.01272
0.9807,0.01345
1.0062,0.01371
1.0315,0.01396
1.0512,0.01499
1.0753,0.0154
1.0981,0.01595
1.1205,0.01654
1.1429,0.01709
1.1623,0.01799
1.1735,0.01992
1.1906,0.02106
1.2088,0.02196
1.2253,0.02302
1.2391,0.02434
1.252,0.02562
1.2641,0.0268
1.272,0.02803
1.2789,0.02903
1.2863,0.02996
1.2853,0.03172
1.2854,0.03347
1.281,0.03577
1.275,0.03844
1.2663,0.04162
1.2548,0.04541
1.2407,0.04991
1.2253,0.05511
1.2056,0.06158
1.1882,0.06852
1.1654,0.07734
1.1361,0.08855
1.1157,0.09843
