Cl,Cd
-0.2255,0.08341
-0.2136,0.07772
-0.2108,0.07283
-0.2255,0.05734
-0.2276,0.03912
-0.2175,0.03443
-0.1912,0.03204
-0.1605,0.03013
-0.1358,0.02724
-0.1031,0.02516
-0.0623,0.02485
-0.0309,0.01772
0.0018,0.01643
0.0406,0.01414
0.07,0.01303
0.1042,0.01191
0.132,0.01098
0.1626,0.01021
0.1909,0.00979
0.2193,0.00914
0.2483,0.0086
0.2763,0.00821
0.3055,0.00781
0.3336,0.00748
0.3619,0.00734
0.3898,0.00723
0.4177,0.00715
0.4455,0.00709
0.4747,0.00655
0.504,0.00601
0.5326,0.00569
0.5605,0.00561
0.588,0.00561
0.6154,0.00563
0.6427,0.00567
0.6699,0.00571
0.6968,0.00577
0.724,0.00581
0.7509,0.00587
0.8306,0.00607
0.8569,0.00616
0.8829,0.00624
0.9088,0.00634
0.9344,0.00645
0.9597,0.00656
0.9851,0.0067
1.0103,0.00682
1.0351,0.00698
1.0594,0.00716
1.0837,0.00734
1.1076,0.00754
1.1311,0.00776
1.1543,0.00799
1.1769,0.00824
1.1985,0.00853
1.2178,0.0089
1.2337,0.00925
1.2501,0.00957
1.2698,0.01011
1.288,0.01074
1.3055,0.0114
1.321,0.0121
1.3369,0.01273
1.3536,0.0133
1.3696,0.01388
1.3862,0.01444
1.4017,0.01507
1.4177,0.01565
1.4324,0.0163
1.4453,0.01709
1.4537,0.01815
1.4668,0.01894
1.4818,0.01959
1.4958,0.02032
1.5085,0.02114
1.5195,0.0221
1.5278,0.02327
1.5346,0.02459
1.5459,0.02558
1.5558,0.0267
1.565,0.02791
1.5727,0.02926
1.5795,0.03075
1.5856,0.03233
1.5907,0.03405
1.5948,0.03593
1.5978,0.03798
1.599,0.04028
1.5975,0.04296
1.5938,0.04603
1.5856,0.04975
1.5738,0.05414
1.5597,0.05909
1.5499,0.06371
1.5504,0.06706
1.5497,0.07069
1.5475,0.07465
1.5445,0.07886
1.5385,0.08371
1.5332,0.08859
1.5246,0.09417
1.5165,0.09981
1.5074,0.10579
1.4968,0.11221
1.4873,0.11859
1.4767,0.12526
1.465,0.1323
1.4531,0.13952
1.4425,0.14665
1.4303,0.15423
1.4191,0.16172
