Cl,Cd
-1.1686,0.08321
-1.1791,0.07802
-1.1874,0.07324
-1.1933,0.06892
-1.1977,0.06495
-1.1999,0.06137
-1.2001,0.05816
-1.1988,0.05527
-1.206,0.05161
-1.2099,0.04849
-1.2096,0.04596
-1.2071,0.04378
-1.2039,0.04183
-1.1998,0.04011
-1.1962,0.03848
-1.1927,0.03701
-1.1903,0.03564
-1.1889,0.03439
-1.1883,0.03322
-1.1882,0.03214
-1.1887,0.03112
-1.1896,0.03018
-1.1911,0.02929
-1.1701,0.02832
-1.1556,0.02668
-1.1368,0.0255
-1.1155,0.02457
-1.0909,0.02376
-1.0688,0.02299
-1.044,0.02225
-1.0164,0.0216
-0.9884,0.02085
-0.9601,0.01985
-0.9291,0.01919
-0.8971,0.01863
-0.8648,0.01811
-0.8318,0.01768
-0.7988,0.01683
-0.776,0.01634
-0.7453,0.01591
-0.7129,0.01552
-0.6791,0.01488
-0.6449,0.01442
-0.6104,0.01405
-0.5752,0.01367
-0.5391,0.01319
-0.5033,0.01286
-0.4671,0.01252
-0.4305,0.01211
-0.3947,0.01182
-0.3578,0.01144
-0.3214,0.01114
-0.2845,0.01079
-0.2508,0.01051
-0.2207,0.01029
-0.1868,0.01
-0.151,0.00964
-0.1149,0.0093
-0.0771,0.00888
-0.0376,0.00839
0.0065,0.00768
0.0527,0.0069
0.0935,0.00644
0.1272,0.00635
0.1598,0.0063
0.1874,0.00624
0.2175,0.00615
0.2465,0.0061
0.275,0.00604
0.3055,0.00603
0.3335,0.00599
0.3624,0.00604
0.3915,0.00612
0.4207,0.00611
0.4495,0.00614
0.4775,0.00625
0.5056,0.0064
0.5334,0.00657
0.5582,0.00696
0.5788,0.00773
0.6005,0.00847
0.6239,0.00912
0.6476,0.00975
0.6727,0.01026
0.6985,0.0107
0.7252,0.01105
0.7525,0.01133
0.7798,0.01161
0.8071,0.01188
0.8347,0.01211
0.8621,0.01237
0.8893,0.01263
0.9168,0.01286
0.9442,0.01307
0.9709,0.01334
0.9984,0.01351
1.0252,0.01374
1.0514,0.01404
1.0778,0.01429
1.1044,0.01451
1.1306,0.01477
1.1556,0.01515
1.1815,0.01542
1.2074,0.01568
1.2327,0.01598
1.2561,0.01649
1.2818,0.01671
1.3068,0.01701
1.3312,0.01734
1.3533,0.01788
1.3775,0.01817
1.4012,0.01849
1.4243,0.01885
1.4466,0.01924
1.4667,0.0198
1.4869,0.0203
1.5081,0.02068
1.5283,0.0211
1.5477,0.02156
1.5661,0.02204
1.5805,0.02258
1.5942,0.02327
1.606,0.02418
1.6227,0.02476
1.6383,0.0254
1.6534,0.02609
1.6676,0.02684
1.6813,0.02763
1.6944,0.02846
1.707,0.02934
1.7183,0.0303
1.7286,0.03136
1.737,0.03258
1.7408,0.03415
1.7397,0.03618
1.7486,0.03744
1.7563,0.03882
1.7627,0.04034
1.7678,0.04204
1.7714,0.04392
1.7735,0.04598
1.7747,0.04821
1.7743,0.0507
1.7734,0.05336
1.7707,0.05636
1.7672,0.0596
1.7617,0.06328
1.7551,0.06733
1.7466,0.07186
1.7358,0.07696
1.7224,0.08271
1.707,0.08905
1.6882,0.09621
1.6675,0.10392
1.6434,0.11238
1.6181,0.12127
1.5917,0.13056
