x,y
0.0,0.03367061135776108
0.0001759750951900761,0.03566309395939429
0.0006471919611008236,0.03760732399126485
0.0013310876439495305,0.039488056710967646
0.0021691867725317153,0.04130686182570547
0.003122350246220406,0.04307143078998549
0.004164927448653977,0.044791946944530175
0.005281551414516604,0.04648110776250013
0.006466937009785945,0.04815685791247254
0.0077296395356812354,0.04984890732361857
0.009102455678216576,0.05161247573411085
0.010664991012354448,0.053556843392682615
0.012586248666268124,0.05590500300139662
0.015422175694577525,0.058913123187201134
0.02021784981805499,0.062984285548594
0.02839647576272297,0.06909461965358937
0.04213134985408913,0.07812371911299215
0.06407380116873877,0.08902179273918584
0.09479141883504047,0.09982791484387943
0.13240706575887207,0.10930348029624894
0.17440824905988905,0.117047144411191
0.21906766597467675,0.12134455455375705
0.26497879990708556,0.12358682619769665
0.3114811888359476,0.12411796551635325
0.3582169508644363,0.12246591273252008
0.4050293923016451,0.1197952485689365
0.45174848951257973,0.11581235128898987
0.4982742933717469,0.110601698941503
0.5445678178524108,0.10446380762207973
0.5905122916724328,0.0972624599025207
0.6360198129971677,0.08934896005259664
0.6808646909208046,0.08065006289165699
0.7248252545651822,0.07168359941616242
0.7674266363951533,0.0624705032250804
0.808026466337894,0.05324083242358201
0.8457532255468077,0.04421803464054816
0.8796173072893583,0.03578831523174568
0.9086904661136739,0.02834617639867955
0.9323624382436868,0.022030844899338823
0.950704696628997,0.017115409073798143
0.9645778381256298,0.014584010209034144
0.9746875663358562,0.013163177920851619
0.9819671420284019,0.012050387577342775
0.9872878855564335,0.011051779156869486
0.9913063615424137,0.010080345724013813
0.9944648397861048,0.009059873688874627
0.9970177330935134,0.007885297515488767
0.9990038283880891,0.006370705106053768
0.999986429787682,0.004294369055549705
1.0,0.0021112718343095018
1.0,4.220096967624126e-09
0.9978908481012974,1.7079928018611335e-05
0.9957111364356958,3.5159461647124337e-05
0.9934155818512319,5.4661407822176797e-05
0.9909303595129199,7.629746953751426e-05
0.9881359820720266,0.00010125926489808617
0.9848413379518768,0.0001315294202884133
0.9807466212195767,0.00017037558572986425
0.975396064951004,0.00022309637633130704
0.9681310066695191,0.0002980330052377605
0.9580734831440808,0.00040761759650947944
0.9441947376015715,0.0005712661996253139
0.9255198138663406,0.0008337499645205096
0.9014362632299123,0.0011811055655473607
0.8719434228518047,0.0015652939378265833
0.8376536824982133,0.0019924286953791216
0.7995419186721092,0.00240440008820596
0.7586375075833974,0.002833925456803459
0.715817504114278,0.0031665436870528373
0.6717402959204896,0.003178279890355161
0.6268630788320413,0.003078648751367491
0.581485703122776,0.0029291403701515897
0.535799718240889,0.002657182167367171
0.48992445160533943,0.002324421056506847
0.443933893025461,0.0019214198009379823
0.39787312147006143,0.0014796676471391095
0.35181288983315256,0.0009848120700441186
0.30588110263922685,0.0005416317816875254
0.26022769845984484,0.00022943329029285374
0.215172713921094,1.7947809392716515e-05
0.17137181095538168,0.00011422587596054038
0.13007836438208406,0.0006398824236545993
0.0933560250901868,0.0019098898964686143
0.06373474224632875,0.004335256258131282
0.04273571499847338,0.007399933228260108
0.02953096877331253,0.010236297821841607
0.02174195432626695,0.012555344790556797
0.017071897547072872,0.01442219932883375
0.014022375926574565,0.016011099014700256
0.011809520057669677,0.01750425519477394
0.009997202594676584,0.018934421116935038
0.008381468731208916,0.020340175569355058
0.006885289019931991,0.021763273742232164
0.005480460490284808,0.023228238070796013
0.0041631030122770175,0.024751101457256088
0.0029448440253605386,0.02634509034880484
0.0018521894689686373,0.02802367024604667
0.0009324805488536514,0.029801219636381215
0.00026803792952445876,0.03168847597965581
0.0,0.03367061135776108
