Cl,Cd
-0.7377,0.03856
-0.745,0.03408
-0.7465,0.03157
-0.7368,0.02973
-0.7229,0.02817
-0.7067,0.02675
-0.6885,0.02547
-0.6688,0.02429
-0.6481,0.02316
-0.6261,0.02216
-0.6033,0.02123
-0.5796,0.02042
-0.5547,0.01967
-0.5291,0.01904
-0.5065,0.01771
-0.4814,0.01687
-0.4547,0.01634
-0.4276,0.0159
-0.4001,0.01548
-0.3726,0.01506
-0.3451,0.01466
-0.3172,0.01434
-0.2902,0.01362
-0.2622,0.01316
-0.2337,0.01284
-0.205,0.01253
-0.1762,0.01226
-0.1477,0.01185
-0.1189,0.01155
-0.0898,0.01135
-0.0607,0.01113
-0.0318,0.01087
-0.0026,0.01076
0.0268,0.01049
0.0563,0.01032
0.0858,0.01011
0.1154,0.00996
0.145,0.00984
0.1746,0.00968
0.2043,0.00958
0.234,0.00947
0.2637,0.00937
0.2933,0.00932
0.3229,0.00929
0.3528,0.0092
0.3826,0.00907
0.4124,0.00897
0.4423,0.00884
0.4721,0.00867
0.502,0.0084
0.5319,0.00804
0.5618,0.00764
0.5916,0.0074
0.6212,0.00735
0.6509,0.00732
0.6804,0.00726
0.7099,0.00722
0.7393,0.0072
0.7685,0.00719
0.7973,0.00718
0.8251,0.00717
0.8526,0.00719
0.88,0.00724
0.907,0.00732
0.9332,0.00731
0.9588,0.0073
0.9834,0.00729
1.0093,0.00726
1.0423,0.00727
1.0728,0.00733
1.103,0.00746
1.1329,0.0075
1.1626,0.00752
1.192,0.00754
1.2209,0.00762
1.2498,0.00767
1.2787,0.0077
1.3066,0.00781
1.3353,0.00788
1.3635,0.00797
1.3907,0.00812
1.4189,0.00821
1.4458,0.00836
1.4729,0.00851
1.4984,0.00872
1.524,0.00892
1.5477,0.00922
1.5694,0.0096
1.5883,0.01011
1.6018,0.01086
1.6061,0.01186
1.603,0.01322
1.5992,0.01489
1.5949,0.01692
1.5904,0.01921
1.5879,0.02149
1.5841,0.02393
1.5816,0.02627
1.5803,0.02852
1.579,0.03076
