Cl,Cd
-1.0168,0.04947
-1.0421,0.04385
-1.0648,0.03965
-1.0801,0.03656
-1.0859,0.03441
-1.0849,0.03284
-1.0795,0.03161
-1.0719,0.03053
-1.0618,0.02943
-1.0501,0.0282
-1.0372,0.027
-1.0162,0.0257
-0.9964,0.02453
-0.98,0.02354
-0.948,0.02187
-0.9101,0.02055
-0.8955,0.0191
-0.8776,0.01804
-0.8555,0.01748
-0.8333,0.01698
-0.8105,0.01648
-0.7869,0.01596
-0.7634,0.01546
-0.7397,0.01502
-0.7146,0.0146
-0.6899,0.01416
-0.6682,0.01333
-0.6432,0.01294
-0.6174,0.01262
-0.5916,0.01233
-0.566,0.01206
-0.5403,0.01167
-0.5153,0.01122
-0.4892,0.01097
-0.4626,0.01075
-0.4366,0.01043
-0.4104,0.01018
-0.3835,0.01003
-0.3573,0.00973
-0.3304,0.00956
-0.304,0.00936
-0.2769,0.00918
-0.2501,0.009
-0.2232,0.00888
-0.1961,0.00869
-0.1689,0.00858
-0.1422,0.00842
-0.115,0.00827
-0.0882,0.00815
-0.0613,0.008
-0.0345,0.00785
-0.0083,0.00767
0.0172,0.0074
0.0387,0.0069
0.0475,0.00575
0.0742,0.00511
0.102,0.00533
0.1318,0.00562
0.1776,0.00599
0.203,0.00622
0.2537,0.00651
0.2978,0.00674
0.3398,0.007
0.3706,0.00727
0.4223,0.00747
0.4608,0.00757
0.5223,0.00769
0.5512,0.00778
0.6005,0.00817
0.6319,0.00828
0.6627,0.00842
0.6936,0.00857
0.7243,0.00876
0.7545,0.00897
0.7838,0.0092
0.8124,0.00945
0.8406,0.0097
0.8685,0.00998
0.896,0.01027
0.9226,0.01058
0.9474,0.01094
0.9719,0.01128
0.9997,0.01163
1.0281,0.01195
1.056,0.0123
1.0827,0.01271
1.1086,0.0131
1.1341,0.01349
1.1594,0.01389
1.1846,0.01431
1.2071,0.01475
1.2242,0.01521
1.2416,0.01559
1.2572,0.01606
1.2724,0.01651
1.2873,0.01691
1.2989,0.01745
1.3103,0.01792
1.321,0.01833
1.3218,0.01876
1.3203,0.01928
1.3181,0.02
1.3243,0.02048
1.3301,0.02104
1.3349,0.02169
1.3382,0.02247
1.3372,0.02353
1.3444,0.02421
1.3501,0.02503
1.3554,0.02593
1.3595,0.02698
1.3603,0.02837
1.3617,0.02981
1.3683,0.03099
1.3735,0.03233
1.3783,0.0338
1.3816,0.03548
1.3819,0.03755
1.3752,0.04041
1.3776,0.04255
1.3807,0.04472
1.3824,0.04714
1.3827,0.04979
1.382,0.05267
1.3798,0.05584
1.3753,0.05942
1.367,0.06359
1.3546,0.06847
1.3384,0.07408
1.3196,0.0802
