Cl,Cd
-0.6413,0.0431
-0.6751,0.03636
-0.6772,0.0339
-0.6637,0.02793
-0.6409,0.02401
-0.614,0.02105
-0.5848,0.01815
-0.558,0.01611
-0.5267,0.01506
-0.4984,0.01412
-0.4709,0.01316
-0.4458,0.01238
-0.4213,0.01172
-0.3965,0.01117
-0.3707,0.01083
-0.3469,0.00999
-0.3213,0.0095
-0.295,0.0092
-0.268,0.00896
-0.2417,0.00856
-0.2147,0.00828
-0.1877,0.00807
-0.1602,0.00794
-0.1328,0.00776
-0.1056,0.00758
-0.0783,0.00733
-0.0519,0.00697
-0.0251,0.00659
0.0268,0.0056
0.0536,0.00538
0.0809,0.00527
0.1087,0.0052
0.1363,0.00515
0.164,0.00513
0.1918,0.00511
0.2195,0.0051
0.2471,0.00512
0.2751,0.00513
0.3029,0.00514
0.3306,0.00515
0.3582,0.00519
0.3859,0.00521
0.4412,0.00529
0.4686,0.00535
0.4959,0.00543
0.5229,0.0055
0.5497,0.00559
0.576,0.00572
0.6015,0.0059
0.6263,0.00613
0.6484,0.00658
0.6706,0.00691
0.6987,0.00711
0.7313,0.00741
0.7573,0.00766
0.7832,0.00793
0.8091,0.00818
0.835,0.00842
0.8603,0.00872
0.8843,0.00915
0.9068,0.00974
0.9294,0.01031
0.9533,0.01075
0.9775,0.01114
1.0015,0.01154
1.0263,0.01185
1.0501,0.01226
1.0747,0.01255
1.0979,0.01299
1.118,0.01375
1.1401,0.01429
1.1621,0.01481
1.1837,0.01536
1.2045,0.01597
1.224,0.01669
1.2426,0.01745
1.2614,0.01813
1.2793,0.01885
1.2953,0.01968
1.3102,0.02053
1.3218,0.02144
1.3299,0.0224
1.337,0.02342
1.3421,0.02462
1.3457,0.02597
1.3489,0.02742
1.3498,0.02913
1.3512,0.0309
1.3494,0.03306
1.3457,0.03552
1.3449,0.03787
1.3395,0.04082
1.331,0.04435
1.3233,0.04803
1.3153,0.052
1.3045,0.05665
1.2909,0.06207
1.2771,0.06797
1.2651,0.07401
1.2468,0.08166
1.2301,0.08943
1.2096,0.09842
1.1897,0.10754
1.1703,0.1168
1.1492,0.1267
1.1297,0.13646
1.1095,0.14682
1.0883,0.15789
1.0628,0.17092
