Cl,Cd
-0.3214,0.12048
-0.818479,0.046032
-0.8445699999999999,0.02519
-0.8338450000000001,0.0224617
-0.817756,0.0210652
-0.78233,0.019091
-0.7571880000000001,0.0180688
-0.725661,0.0171079
-0.692856,0.0162855999999999
-0.630777,0.0142362
-0.5962799999999999,0.013572
-0.563819,0.0130394
-0.53072,0.0123288
-0.465626,0.0113787
-0.429668,0.010949
-0.397165,0.010543
-0.362716,0.0103456
-0.328548,0.0100461
-0.2710399999999999,0.0100228
-0.233456,0.010111
-0.2037799999999999,0.00981
-0.174911,0.0097537
-0.1248859999999999,0.0097989999999999
-0.091479,0.0098716
-0.065972,0.0094112
-0.040175,0.00911
0.0058419999999999,0.008912
0.039191,0.0087578
0.0658399999999999,0.0086624
0.092641,0.0085832
0.1194699999999999,0.008504
0.164446,0.0080314999999999
0.199428,0.0077144
0.226324,0.0075863
0.2535159999999999,0.0074774
0.3163949999999998,0.0073295
0.362736,0.0072508
0.3898620000000001,0.0072337
0.4168639999999999,0.0072176
0.4595909999999999,0.0070575
0.49584,0.006954
0.5215399999999999,0.0069971999999999
0.547396,0.0070184
0.573448,0.0070385
0.6130800000000001,0.0068752
0.6526799999999999,0.006411
0.681264,0.0062418
0.7075980000000001,0.0063995
0.7478679999999998,0.0066259999999999
0.7869129999999999,0.0068617999999999
0.8120499999999999,0.007135
0.834786,0.0076679
0.8698919999999999,0.0083179999999999
0.908085,0.0087569
0.93356,0.0089966
0.956825,0.0094745
0.98856,0.0103599999999999
1.025092,0.0110705
1.049458,0.0113918
1.074027,0.0116870999999999
1.09832,0.012006
1.131464,0.0124986
1.169392,0.0130982
1.192151,0.0135286999999999
1.214588,0.0139796
1.2439199999999997,0.0146404999999999
1.278486,0.015559
1.300827,0.0159285999999999
1.322156,0.0163667999999999
1.346096,0.0172394
1.37369,0.01859
1.392362,0.0191082
1.409592,0.0196964
1.425369,0.020312
1.44208,0.0211036
1.459775,0.022415
1.460912,0.0237499999999999
1.460469,0.0252847
1.472074,0.0264562
1.486381,0.0284697999999999
1.49234,0.029856
1.4980209999999998,0.0313325999999999
1.504042,0.0332639999999999
1.510227,0.0367319
1.51312,0.0388147999999999
1.514875,0.041114
1.5149780000000002,0.0437072
1.510907,0.0472865999999999
1.49534,0.0546756
1.482173,0.0595772
1.46792,0.0648859999999999
1.464536,0.0692582
1.455176,0.0778475999999999
1.447265,0.0830615999999999
1.436978,0.0888732
1.4276050000000002,0.0949069999999999
1.404528,0.1076427999999999
1.395138,0.1139422
1.37993,0.1216017999999999
1.3328,0.14648
