Cl,Cd
-0.1264,0.08726
-0.121945,0.0845771
-0.12092,0.0808162
-0.117214,0.0773547
-0.114892,0.0745332
-0.110525,0.0714465
-0.132766,0.0755388
-0.131224,0.0739964999999999
-0.123916,0.0719187999999999
-0.114382,0.0696479
-0.1033299999999999,0.067136
-0.077814,0.0619849999999999
-0.059312,0.0586696
-0.031622,0.053776
-0.00716,0.0497976
0.0175349999999999,0.045877
0.0402,0.0412312
0.0615619999999999,0.0390407
0.08529,0.0372247999999999
0.1203989999999999,0.0336743
0.17152,0.0278799999999999
0.2028819999999999,0.0258221
0.234508,0.0242918
0.264769,0.0211403
0.2921959999999999,0.019702
0.319625,0.01891
0.4357499999999998,0.0144994
0.494759,0.0125455
0.522128,0.0123196
0.550177,0.0119379
0.57838,0.011552
0.6062890000000001,0.0112913
0.63404,0.0112812
0.662296,0.0109147
0.6902799999999999,0.0106738
0.717935,0.010624
0.745492,0.01061
0.7730140000000001,0.0106415
0.80097,0.0105856
0.828819,0.0105522
0.8727600000000001,0.010662
0.9112019999999998,0.0107595
0.938666,0.010809
0.966545,0.010773
0.995488,0.0104219999999999
1.0326349999999995,0.0101855
1.066448,0.0103628
1.092227,0.0106955
1.11818,0.0109951999999999
1.144364,0.0112474999999999
1.1705,0.01149
1.196685,0.0117227
1.2229199999999998,0.0119408
1.249061,0.0121534
1.2750979999999998,0.0123758
1.301045,0.0126035
1.3268399999999998,0.0128355999999999
1.352494,0.0130775
1.377994,0.0133292
1.403355,0.0135865999999999
1.43864,0.01396
1.478711,0.0144109
1.5032100000000002,0.0147292
1.527428,0.0150657999999999
1.551584,0.0153988
1.575635,0.0157289999999999
1.599392,0.0160724
1.622888,0.0164321
1.646316,0.0167791999999999
1.669847,0.0170892
1.69322,0.0174059999999999
1.716328,0.0177257
1.739184,0.0180552
1.761702,0.0183972
1.783946,0.0187562
1.80575,0.019125
1.827188,0.0195084
1.848038,0.0199189
1.8683,0.0203512
1.887764,0.0208275999999999
1.9091400000000005,0.021506
1.938875,0.0225906
1.950692,0.0233303999999999
1.959726,0.0241162
1.96708,0.0249979999999999
1.97224,0.026063
1.975496,0.0273016
1.976622,0.0287583999999999
1.975968,0.030442
1.974824,0.0322944
1.97308,0.0343479999999999
1.969705,0.0367474
1.96402,0.0396324
1.955808,0.0431270999999999
1.950084,0.0466662
1.941355,0.0509404999999999
1.9283600000000003,0.0561459999999999
1.909847,0.062524
1.884848,0.0702777999999999
1.7733,0.10168
