Cl,Cd
-0.25,0.09472
-0.2414,0.08961
-0.2303,0.08459
-0.2233,0.07878
-0.2036,0.07581
-0.1879,0.07271
-0.171,0.06892
-0.1555,0.06516
-0.1403,0.06122
-0.1238,0.05238
-0.1272,0.03779
-0.1116,0.0356
-0.0931,0.03375
-0.0752,0.03192
-0.0565,0.02994
-0.0377,0.02779
-0.0193,0.02543
0.0038,0.02462
0.0131,0.01993
0.0352,0.01857
0.0581,0.0176
0.0809,0.01675
0.1041,0.01597
0.1276,0.01528
0.1536,0.01566
0.1729,0.01374
0.1957,0.01305
0.2172,0.01267
0.2389,0.01244
0.2625,0.01255
0.3124,0.011
0.3371,0.01033
0.3618,0.01006
0.3871,0.00973
0.4117,0.00949
0.436,0.00933
0.4605,0.00921
0.4851,0.00912
0.5099,0.00906
0.5344,0.00903
0.5586,0.00905
0.5826,0.00911
0.6305,0.00918
0.655,0.00925
0.6801,0.00931
0.7052,0.00939
0.7275,0.0091
0.7514,0.00902
0.8363,0.00811
0.8902,0.00834
0.9539,0.00853
0.9779,0.00864
0.9993,0.00878
1.0212,0.00889
1.0427,0.00902
1.0632,0.00918
1.0845,0.0093
1.1042,0.00948
1.1256,0.00959
1.145,0.00977
1.1649,0.00993
1.1832,0.01015
1.2006,0.01042
1.2151,0.01082
1.2234,0.01152
1.2344,0.01211
1.2468,0.01255
1.2566,0.01311
1.2485,0.01468
1.2519,0.01581
1.2675,0.01631
1.2838,0.01679
1.2998,0.01728
1.315,0.01784
1.3285,0.0185
1.3389,0.01937
1.3516,0.02011
1.365,0.02083
1.3771,0.02163
1.3884,0.02253
1.3988,0.02349
1.408,0.02457
1.4148,0.02587
1.4157,0.02765
1.408,0.03023
1.4145,0.03178
1.4202,0.03347
1.4238,0.03543
1.4255,0.03769
1.4255,0.04023
1.4242,0.04308
1.4219,0.04619
1.4182,0.04958
1.4138,0.05316
1.4081,0.05697
1.4014,0.06098
1.3937,0.06517
1.3859,0.06951
1.3777,0.07397
1.369,0.07852
1.3604,0.08315
1.352,0.08781
1.3434,0.09249
1.3343,0.09717
