Cl,Cd
-0.7659,0.11323
-0.7977,0.1035
-0.8189,0.09597
-0.8346,0.08959
-0.8476,0.08387
-0.8579,0.07868
-0.8654,0.07411
-0.864,0.07077
-0.8618,0.06764
-0.8533,0.06533
-0.8481,0.06272
-0.844,0.06005
-0.8381,0.05765
-0.8336,0.05514
-0.8307,0.05259
-0.8226,0.05062
-0.8214,0.04779
-0.7792,0.04476
-0.7303,0.0412
-0.6853,0.03885
-0.6761,0.03753
-0.671,0.03628
-0.6657,0.03492
-0.6649,0.03338
-0.6611,0.03202
-0.6583,0.03064
-0.6459,0.02979
-0.6329,0.02897
-0.6214,0.02801
-0.6083,0.02604
-0.6097,0.02435
-0.5648,0.02356
-0.5486,0.02286
-0.5347,0.02216
-0.5233,0.02147
-0.5213,0.02086
-0.5223,0.02048
-0.4791,0.01918
-0.467,0.01847
-0.462,0.01774
-0.4502,0.01715
-0.4331,0.01662
-0.4141,0.01618
-0.3947,0.01575
-0.3723,0.01542
-0.3518,0.01489
-0.3305,0.0144
-0.309,0.01388
-0.2854,0.01343
-0.2609,0.01301
-0.2362,0.0126
-0.2107,0.01229
-0.184,0.01197
-0.157,0.01171
-0.1299,0.0115
-0.1019,0.01131
-0.0736,0.01113
-0.0456,0.01101
-0.0174,0.0109
0.0106,0.01083
0.039,0.01075
0.0676,0.01067
0.0958,0.01063
0.1246,0.01056
0.1534,0.0105
0.1792,0.01067
0.1954,0.01163
0.2175,0.01211
0.2423,0.01239
0.2696,0.01247
0.2955,0.01265
0.3228,0.01272
0.3505,0.01277
0.3766,0.01293
0.4037,0.01301
0.4311,0.01306
0.4584,0.01312
0.4853,0.01321
0.5122,0.01328
0.5392,0.01335
0.5647,0.01351
0.5905,0.01363
0.6164,0.01374
0.6422,0.01384
0.6677,0.01397
0.6928,0.0141
0.7177,0.01421
0.7418,0.01437
0.7657,0.01449
0.7896,0.01456
0.8131,0.01462
0.8355,0.01462
0.8575,0.01452
0.876,0.01471
0.8951,0.01492
0.9132,0.01519
0.9308,0.01552
0.9481,0.01587
0.9649,0.01626
0.9811,0.0167
0.9973,0.01717
1.0129,0.01769
1.028,0.01828
1.0426,0.01892
1.0578,0.01957
1.0725,0.02028
1.087,0.02103
1.1011,0.02183
1.1135,0.02277
1.1251,0.02381
1.1364,0.0249
1.147,0.02607
1.1573,0.02732
1.1678,0.02857
1.1774,0.02991
1.1869,0.03131
1.197,0.03267
1.206,0.03416
1.2155,0.03564
1.2237,0.03727
1.2325,0.03889
1.2405,0.04061
1.2488,0.04231
1.255,0.04427
1.2613,0.04618
1.2677,0.04809
1.269,0.04985
1.2724,0.05231
1.278,0.05457
1.282,0.05703
1.2853,0.05966
1.2901,0.06214
1.2939,0.06474
1.301,0.06707
1.3091,0.06927
1.3161,0.07161
1.3207,0.0743
1.3261,0.07692
1.3316,0.07952
1.3355,0.08237
1.3376,0.08552
1.3409,0.08845
