Cl,Cd
-1.1522,0.08405
-1.168,0.07861
-1.1834,0.07325
-1.1982,0.06807
-1.2109,0.06322
-1.2255,0.05833
-1.2526,0.05221
-1.2783,0.04632
-1.303,0.04054
-1.3224,0.03525
-1.339,0.02981
-1.3394,0.02466
-1.3226,0.02334
-1.307,0.02193
-1.2876,0.02093
-1.2658,0.02016
-1.2423,0.01955
-1.2192,0.01888
-1.1959,0.0182
-1.1697,0.01765
-1.1345,0.01718
-1.1031,0.01666
-1.0786,0.0162
-1.0543,0.01583
-1.0293,0.01554
-1.0037,0.01521
-0.9777,0.01483
-0.9507,0.01454
-0.9229,0.01431
-0.8952,0.01398
-0.8674,0.01369
-0.8385,0.01344
-0.8099,0.01321
-0.7812,0.01289
-0.7521,0.01267
-0.7227,0.01248
-0.6935,0.01219
-0.6641,0.01202
-0.6344,0.01179
-0.6048,0.01157
-0.5748,0.01143
-0.545,0.01119
-0.5151,0.01105
-0.4849,0.01087
-0.4548,0.01071
-0.4245,0.0106
-0.3943,0.01042
-0.3639,0.01035
-0.3335,0.01017
-0.3031,0.0101
-0.2725,0.00998
-0.242,0.00989
-0.2114,0.00984
-0.1807,0.00972
-0.1501,0.00969
-0.1194,0.00962
-0.0887,0.00955
-0.058,0.00956
-0.0273,0.00948
0.0036,0.00944
0.0343,0.00947
0.0648,0.00943
0.0958,0.00938
0.1266,0.00939
0.1572,0.00938
0.1878,0.00937
0.2188,0.00933
0.2496,0.00935
0.2802,0.0093
0.3107,0.00932
0.3416,0.0093
0.3724,0.00928
0.4029,0.00928
0.4332,0.00933
0.464,0.00928
0.4946,0.00929
0.5249,0.00931
0.5551,0.00939
0.5858,0.00937
0.6162,0.0094
0.6463,0.00946
0.6762,0.00957
0.7067,0.00958
0.7368,0.00965
0.7666,0.00975
0.7964,0.00984
0.8266,0.0099
0.8563,0.01001
0.8855,0.01013
0.9154,0.01021
0.9451,0.01031
0.9742,0.01045
1.0031,0.01058
1.0326,0.01067
1.0614,0.01083
1.0897,0.01101
1.1188,0.0111
1.1471,0.01128
1.1749,0.0115
1.2035,0.01161
1.231,0.01181
1.2584,0.01202
1.2862,0.01218
1.313,0.0124
1.3396,0.01263
1.3667,0.01279
1.3925,0.01304
1.4181,0.01327
1.4444,0.01336
1.4637,0.01302
1.4872,0.01342
1.5129,0.01365
1.5368,0.01397
1.5582,0.01441
1.5817,0.0147
1.6033,0.01507
1.6217,0.01556
1.6408,0.01595
1.656,0.01644
1.6684,0.01713
1.6849,0.01769
1.6995,0.01838
1.7107,0.01934
1.7258,0.02011
1.7383,0.0211
1.7472,0.02242
1.7607,0.02346
1.7716,0.02475
1.7788,0.02639
1.7878,0.02795
1.7965,0.02955
1.8007,0.03159
1.8033,0.03383
1.8102,0.03567
1.8123,0.038
1.8095,0.04085
1.81,0.04342
1.8103,0.04606
1.8073,0.0491
1.8002,0.05265
1.7982,0.05572
1.7955,0.05892
1.7897,0.06249
1.7797,0.06657
1.7737,0.07026
1.771,0.07355
1.7623,0.07762
1.7494,0.08223
1.7448,0.08583
