x,y
0.0,-2.5170431846084206e-05
0.00033984571221170207,0.0019454669131794768
0.001027277346973695,0.003824197574745514
0.0019903540663657668,0.005578383571788024
0.0032281520482481717,0.0071526775266241354
0.004525376515952344,0.008682163006967928
0.005868272122027706,0.010179996061466294
0.007284385823454761,0.01162711928891702
0.008763497264603189,0.013049886864979274
0.010312705078927162,0.014483307476751453
0.011989610255823055,0.015958682966687354
0.013901197391349795,0.01755671226442341
0.01626957784167229,0.019443411188107572
0.019556568487137042,0.021930433403501204
0.024684272819699413,0.02553165917552868
0.03326328817370051,0.030977919441407327
0.04754761519137937,0.03894024068880983
0.06955271925341937,0.04941293130748078
0.09962894719704314,0.061425928728459145
0.13624772220050407,0.0735652197795502
0.1772158580087875,0.08477567279534567
0.2207729489933408,0.09444926954953756
0.26581836854813407,0.10222842414305604
0.3117004267882401,0.10804001977808875
0.35804319470325063,0.1119409909793996
0.40462958097544144,0.11394780753267335
0.45125893887970614,0.11409276391647533
0.4977796971162557,0.11222828229337625
0.5440400710439512,0.1081389072214682
0.5898110512580936,0.1015090407427953
0.6347688256890609,0.09208208370881875
0.6786209227016664,0.08021763320007147
0.7212022143385955,0.06688981407516603
0.7623626093232951,0.05329852846869501
0.8017196666202248,0.04043034645511844
0.8395881500473812,0.03306443714740646
0.8736633942499227,0.026468751732229213
0.9029636582919595,0.020771828750988625
0.9268794818386253,0.0160883098918865
0.945421125451417,0.012470754567549192
0.9591903162239495,0.009765147626596447
0.9691571988039047,0.007784604712719071
0.9763417711187433,0.006315858144180007
0.9816189553019444,0.005199793278913055
0.9856461227069718,0.004321433205535077
0.9888772981752977,0.0035967882443799616
0.991610331940344,0.002966782063394724
0.994034769948895,0.002392361685847515
0.9962711624367809,0.001857594373065335
0.9984027386967386,0.001368894155099477
0.9999999976527684,3.5353196689569266e-09
0.9980687434359115,-0.000801732114139282
0.995888350965582,-0.0006599129077918554
0.9935985095246653,-0.0005200228461721028
0.991120688617551,-0.000362746478238879
0.9883347176992348,-0.00020579857842005118
0.9850510394822367,-3.544060581322738e-05
0.9809709854517202,0.0001459799350139861
0.9756414301256185,0.00035040428520779544
0.9684041313516333,0.00046847908078643174
0.9583876553819538,0.0004909649157478745
0.944572629027033,0.0001871702816841909
0.9260062187095549,-0.0007622786999487783
0.9021102291573945,-0.0026700168749833495
0.8729229077837274,-0.005787587466138797
0.8391220882000879,-0.010485274292970002
0.8015153625658183,-0.015406751444303661
0.7609658195477221,-0.01896963030608841
0.7184144896153842,-0.021215199061562336
0.674591099670253,-0.02300496043533546
0.6299559353838331,-0.024365914248843195
0.5848130807756616,-0.02535175369481392
0.5393567072149517,-0.026013746398239022
0.4937087840760175,-0.026437793251241525
0.4479441780735256,-0.02665989620695532
0.40210884155683946,-0.02668999066567096
0.3562736189217411,-0.026583528981444813
0.3105672059111749,-0.02634269263034014
0.26513973467733176,-0.025965498878364673
0.22031100163353418,-0.025336946674700028
0.17673676368095081,-0.024361919306832274
0.1356653413241866,-0.02300416651473293
0.09914330443550289,-0.021235132638280432
0.06964371010751622,-0.01909320009703169
0.04862768194741347,-0.016977590781094416
0.03531103262860352,-0.015113272882210248
0.027352088599609747,-0.013633984971320692
0.022465227357979095,-0.012513335692772975
0.019150159859126194,-0.011628314554178107
0.01659314265430246,-0.010873397924866962
0.014396963386323692,-0.010166658979055356
0.01237888833765835,-0.009451798198452483
0.010458327450901294,-0.00869426790267841
0.008602640466651287,-0.007872389115026836
0.006802076226306142,-0.006971080347443293
0.0050715329991344,-0.0059561099865989295
0.0034357160028038597,-0.004800432515313191
0.0019219016768516942,-0.0034903874245255425
0.0007176092068970038,-0.0018922225579638408
0.0,-2.5170431846084206e-05
