Cl,Cd
-0.3442,0.02721
-0.3443839999999999,0.024496
-0.329868,0.0235376
-0.328164,0.0207095999999999
-0.3170759999999999,0.0189896
-0.30006,0.018112
-0.281484,0.0173996
-0.262656,0.0165239999999999
-0.243732,0.0155307999999999
-0.2237999999999999,0.0146915999999999
-0.2030799999999999,0.013986
-0.1821679999999999,0.0133464
-0.1604159999999999,0.0128644
-0.137784,0.0125055999999999
-0.1186719999999999,0.0117596
-0.0966799999999999,0.011388
-0.0732959999999999,0.0112192
-0.0502279999999999,0.0110328
-0.0282519999999999,0.010726
-0.0056639999999999,0.0104828
0.0173,0.010278
0.04002,0.0100448
0.063604,0.0099052
0.08638,0.0096712
0.109856,0.0095072
0.1335,0.00936
0.157236,0.0092128
0.180468,0.0090236
0.20274,0.0087848
0.2233919999999999,0.0084616
0.24252,0.008112
0.257256,0.007622
0.263972,0.0069843999999999
0.273268,0.0066168
0.29578,0.0067224
0.31966,0.006796
0.3436120000000001,0.0068672
0.368936,0.0069236
0.392764,0.0070063999999999
0.4172080000000001,0.0071244
0.4421600000000001,0.007236
0.466464,0.0073176
0.490952,0.0074424
0.514152,0.0074944
0.5372800000000001,0.0074708
0.5614399999999999,0.007442
0.586072,0.0074204
0.6111000000000001,0.0073904
0.6364160000000001,0.0073536
0.6617920000000002,0.00732
0.687,0.00732
0.711748,0.0073568
0.735152,0.0073348
0.7591120000000001,0.0073148
0.783556,0.0072964
0.8083000000000001,0.007278
0.8332440000000001,0.0072544
0.8580920000000002,0.0072444
0.882136,0.0072392
0.90548,0.0072172
0.9295,0.007204
0.9537480000000002,0.0071727999999999
0.977,0.0071151999999999
0.9977,0.0070048
1.017872,0.0069824
1.03546,0.007036
1.044672,0.0073452
1.04168,0.0080424
1.033984,0.0089692
1.026408,0.0104816
1.02258,0.013262
1.026584,0.0163992
1.03276,0.0184984
1.028824,0.0210123999999999
1.033228,0.0226895999999999
1.0462,0.02372
1.0605520000000002,0.0246216
1.069276,0.0259264
1.079744,0.0270872
1.0918480000000002,0.028128
1.1051400000000002,0.02911
1.119212,0.03005
1.129384,0.0313
1.137696,0.03273
1.149172,0.033978
1.15878,0.035426
1.16996,0.0368272
1.17932,0.038528
1.18208,0.041012
1.185104,0.0429504
1.19198,0.0445599999999999
1.197344,0.0462176
1.207888,0.0475748
1.216752,0.0489516
1.22498,0.0504472
1.23478,0.051908
1.2441,0.0533352
1.253204,0.0548788
1.2292679999999978,0.0558935999999999
1.065524,0.0539792
