Cl,Cd
-0.1894,0.11004
-0.1796,0.10619
-0.1679,0.08938
-0.1599,0.08499
-0.1453,0.08249
-0.1316,0.07949
-0.1327,0.07715
-0.1264,0.0733
-0.1191,0.06885
-0.3162,0.02241
-0.3038,0.01916
-0.2796,0.0172
-0.2487,0.01602
-0.244,0.01519
-0.2195,0.01457
-0.1923,0.01373
-0.1656,0.01231
-0.1296,0.01182
-0.0922,0.01143
-0.0877,0.01117
-0.0632,0.01089
-0.0386,0.01004
-0.0064,0.00977
0.0293,0.0096
0.0531,0.00936
0.0628,0.00905
0.0894,0.00894
0.1195,0.00886
0.1503,0.00859
0.1876,0.0086
0.1962,0.00861
0.2144,0.0083
0.2422,0.00822
0.2736,0.00816
0.3079,0.00798
0.3126,0.00786
0.3342,0.00775
0.3608,0.00765
0.3926,0.00757
0.4168,0.00749
0.4267,0.00739
0.4491,0.0073
0.4696,0.00674
0.4801,0.00616
0.474,0.00565
0.6668,0.00551
0.6833,0.00563
0.7159,0.0058
0.7674,0.00597
0.7993,0.006
0.8409,0.00603
0.8679,0.00606
0.9194,0.00602
0.9503,0.00596
0.9558,0.00598
0.9624,0.00602
0.9667,0.0061
0.973,0.00621
0.9767,0.00636
0.9836,0.00653
0.9809,0.00682
0.9769,0.00721
0.9556,0.00805
0.9442,0.00896
0.9397,0.0098
0.9362,0.01073
0.9332,0.01174
0.9389,0.0125
0.9443,0.01332
0.953,0.01406
0.9672,0.01456
0.9833,0.01497
0.9989,0.01543
1.0128,0.01599
1.0287,0.01646
1.0422,0.01709
1.0593,0.01751
1.0751,0.01801
1.0895,0.01861
1.1003,0.01945
1.1174,0.01989
1.1322,0.02049
1.1476,0.02106
1.1617,0.02172
1.1711,0.02269
1.1762,0.02401
1.1921,0.02458
1.2049,0.02538
1.2183,0.02613
1.2309,0.02696
1.2452,0.02764
1.2545,0.02875
1.2667,0.02962
1.2724,0.03106
1.2736,0.03309
1.2836,0.03426
1.2947,0.03525
1.3027,0.0366
1.3091,0.03817
1.3163,0.03957
1.3232,0.041
1.3275,0.04272
1.33,0.04466
1.3328,0.04654
1.3336,0.04869
1.3406,0.05001
1.339,0.0525
1.3363,0.05512
1.3381,0.05722
1.3294,0.06071
1.3168,0.06482
1.2959,0.07014
1.2801,0.07511
1.2534,0.08199
