Cl,Cd
-0.4381,0.08312
-0.4364,0.08014
-0.593,0.04038
-0.5964,0.02767
-0.5724,0.02348
-0.5449,0.02128
-0.5189,0.01966
-0.4918,0.01819
-0.47,0.01648
-0.448,0.01494
-0.426,0.01381
-0.4029,0.01306
-0.3786,0.01253
-0.3538,0.01205
-0.3291,0.01159
-0.3036,0.01108
-0.278,0.01065
-0.2519,0.01032
-0.2267,0.00963
-0.2006,0.00929
-0.1734,0.00899
-0.1466,0.00874
-0.1194,0.00841
-0.0924,0.00818
-0.0648,0.00793
-0.0376,0.00771
-0.0102,0.00745
0.0172,0.00723
0.0445,0.00703
0.0718,0.00681
0.0992,0.0066
0.1264,0.00639
0.1532,0.00609
0.18,0.00583
0.2068,0.00561
0.2335,0.00542
0.2602,0.00527
0.2866,0.00518
0.3131,0.00512
0.3393,0.00508
0.3651,0.00507
0.3901,0.00507
0.4142,0.00511
0.4397,0.00516
0.4752,0.00526
0.5146,0.00541
0.5433,0.00555
0.569,0.00572
0.595,0.0059
0.6213,0.00607
0.6476,0.00625
0.6739,0.00646
0.7004,0.00664
0.7268,0.00684
0.7531,0.00706
0.7794,0.00728
0.8057,0.0075
0.832,0.00773
0.8582,0.00797
0.8843,0.00821
0.9101,0.00848
0.9357,0.00876
0.9612,0.00906
0.9866,0.00936
1.012,0.00965
1.0372,0.00996
1.0624,0.01027
1.0873,0.01058
1.112,0.01092
1.1364,0.01128
1.1847,0.01199
1.2085,0.01237
1.2316,0.0128
1.255,0.01318
1.2779,0.0136
1.2997,0.01411
1.3221,0.01452
1.3434,0.01502
1.3645,0.01552
1.3848,0.01605
1.4052,0.01654
1.4225,0.01724
1.4427,0.01767
1.4606,0.01823
1.4745,0.01897
1.4884,0.01954
1.5023,0.02009
1.5144,0.02076
1.5237,0.02162
1.53,0.02269
1.543,0.02339
1.5537,0.02425
1.5629,0.02526
1.5699,0.02646
1.5727,0.02803
1.5723,0.02994
1.5801,0.0313
1.5856,0.03292
1.5916,0.03458
1.5937,0.03671
1.5949,0.03903
1.5924,0.04189
1.5867,0.0453
1.5754,0.04962
1.5617,0.05455
1.5601,0.0581
1.5527,0.06263
1.5438,0.06754
1.5326,0.07303
1.5195,0.07901
1.5055,0.0853
1.4871,0.09256
1.4691,0.09993
1.4528,0.10718
