Cl,Cd
-0.7381,0.12462
-0.7865,0.11257
-0.8111,0.10497
-0.8235,0.09945
-0.833,0.0945
-0.8441,0.08936
-0.8572,0.08401
-0.8703,0.07882
-0.8818,0.07389
-0.8882,0.06998
-0.8972,0.0658
-0.9041,0.06201
-0.9098,0.05848
-0.9212,0.05466
-0.9349,0.05082
-0.9489,0.04709
-0.9662,0.04339
-0.9905,0.03965
-1.0039,0.03555
-0.9818,0.03136
-0.9542,0.02768
-0.9394,0.02569
-0.9098,0.0246
-0.8777,0.02382
-0.849,0.02313
-0.822,0.02246
-0.7908,0.02177
-0.7553,0.02114
-0.7239,0.02073
-0.6934,0.0202
-0.6644,0.0189
-0.6396,0.01835
-0.6121,0.01793
-0.5871,0.01756
-0.5642,0.01719
-0.5407,0.01684
-0.5178,0.01651
-0.4945,0.01631
-0.4709,0.01613
-0.4487,0.01581
-0.4302,0.01499
-0.4084,0.01462
-0.3857,0.01432
-0.3626,0.01401
-0.3148,0.0134
-0.2907,0.01314
-0.2654,0.01284
-0.2405,0.01258
-0.215,0.01233
-0.1893,0.0121
-0.1637,0.01192
-0.1372,0.01174
-0.1132,0.01138
-0.0878,0.011
-0.0619,0.01073
-0.036,0.01055
-0.0089,0.01034
0.0179,0.01017
0.0444,0.01004
0.0719,0.00989
0.0991,0.00976
0.1259,0.00969
0.1532,0.00949
0.1801,0.00935
0.207,0.00925
0.2346,0.00915
0.2613,0.00907
0.3137,0.0086
0.339,0.00836
0.3661,0.00824
0.3925,0.00822
0.4199,0.0082
0.4464,0.00822
0.4736,0.00823
0.5003,0.00828
0.5272,0.00831
0.5537,0.00836
0.5804,0.00843
0.606,0.00851
0.6326,0.00858
0.6581,0.00867
0.6837,0.00877
0.7093,0.00887
0.7341,0.00899
0.7591,0.00913
0.7838,0.00924
0.8077,0.00941
0.8325,0.00952
0.8562,0.00967
0.8811,0.00979
0.9041,0.00994
0.9285,0.01005
0.9521,0.01016
0.9977,0.01043
1.0211,0.01051
1.0423,0.01062
1.0611,0.01073
1.0785,0.01077
1.1488,0.01032
1.1687,0.01049
1.1874,0.01069
1.2051,0.01093
1.2235,0.01117
1.2454,0.01131
1.2668,0.01148
1.2871,0.01169
1.3066,0.01194
1.3248,0.01224
1.3421,0.01259
1.3651,0.01274
1.3863,0.01296
1.406,0.01324
1.4247,0.01358
1.4414,0.01401
1.4601,0.01438
1.4812,0.01464
1.5015,0.01496
1.5208,0.01533
1.5386,0.01578
1.5551,0.01631
1.5696,0.01696
1.5902,0.01732
1.6096,0.01775
1.6273,0.01827
1.6435,0.01889
1.6565,0.01973
1.6732,0.02036
1.6907,0.02095
1.7044,0.0218
1.7143,0.02292
1.7306,0.02365
1.7448,0.02453
1.7539,0.02579
1.7639,0.02702
1.7767,0.02807
1.785,0.0295
1.7905,0.03117
1.7996,0.03258
1.801,0.03467
1.807,0.0364
1.8081,0.03858
1.8081,0.04092
1.8097,0.04315
1.8041,0.04612
1.8037,0.04861
1.7952,0.052
1.7903,0.05512
1.781,0.05872
1.7734,0.06222
1.7682,0.06552
1.7558,0.06968
1.7451,0.0737
1.7365,0.07755
1.7224,0.08211
