Cl,Cd
-0.019,0.11055
-0.0075,0.10677
0.0026,0.10232
0.0149,0.09814
0.0326,0.09392
0.0515,0.08972
0.0706,0.08471
0.0985,0.08149
0.1246,0.0776
0.1703,0.07094
0.1817,0.06788
0.1883,0.065
0.1913,0.06191
0.1843,0.05662
0.177,0.05238
0.081,0.02086
0.0989,0.01683
0.1229,0.01451
0.1491,0.01318
0.1761,0.01228
0.2036,0.01157
0.2314,0.01096
0.2594,0.01048
0.2877,0.01009
0.3162,0.00956
0.3445,0.00927
0.3729,0.00907
0.4016,0.00874
0.4299,0.00857
0.4585,0.00836
0.4872,0.00815
0.5155,0.008
0.5439,0.00787
0.5724,0.00771
0.6006,0.00757
0.6292,0.00744
0.6576,0.00731
0.6855,0.00723
0.7141,0.0071
0.7421,0.00703
0.77,0.00698
0.7982,0.00691
0.8255,0.0069
0.8536,0.00685
0.8806,0.00687
0.9085,0.00686
0.9352,0.00689
0.9626,0.0069
0.989,0.00696
1.016,0.00698
1.0416,0.00706
1.0682,0.00708
1.093,0.00715
1.117,0.00717
1.1339,0.00712
1.1586,0.00721
1.1846,0.00736
1.2094,0.00754
1.2342,0.00772
1.259,0.00789
1.2827,0.0081
1.3064,0.00831
1.3301,0.00851
1.3526,0.00874
1.3739,0.00897
1.3956,0.00919
1.4162,0.00944
1.457,0.00997
1.4769,0.01026
1.5158,0.01086
1.535,0.01119
1.5716,0.0119
1.5896,0.01229
1.6239,0.01313
1.6403,0.01359
1.6719,0.01461
1.6867,0.01517
1.7147,0.01644
1.7282,0.01713
1.7401,0.01793
1.752,0.01874
1.7643,0.01956
1.7746,0.02053
1.7835,0.02162
1.7937,0.02264
1.8028,0.02379
1.8105,0.02507
1.8163,0.02651
1.8236,0.0279
1.8305,0.02936
1.8356,0.03102
1.842,0.03263
1.8467,0.03442
1.8495,0.03645
1.8542,0.03836
1.8562,0.04057
1.8565,0.04305
1.859,0.04537
1.8593,0.04799
1.8583,0.05082
1.8593,0.05351
1.8574,0.05663
1.8573,0.05961
1.8547,0.06297
1.8536,0.06622
1.8499,0.0699
1.8482,0.07339
1.843,0.07744
1.8411,0.08108
1.8348,0.08543
1.8307,0.08956
1.8248,0.09401
1.8182,0.0986
1.8125,0.10312
