Cl,Cd
-0.9798,0.14046
-1.0622,0.11821
-1.0894,0.10883
-1.1066,0.1018
-1.1247,0.09475
-1.1346,0.08936
-1.1457,0.08389
-1.1535,0.07914
-1.1576,0.07501
-1.1621,0.07105
-1.1649,0.06736
-1.1666,0.06395
-1.1674,0.06073
-1.1664,0.05783
-1.1652,0.05503
-1.1638,0.05235
-1.161,0.04992
-1.1585,0.04753
-1.1537,0.04542
-1.1485,0.04341
-1.1455,0.04119
-1.1403,0.03923
-1.1327,0.03752
-1.1255,0.03579
-1.1203,0.03392
-1.1127,0.03227
-1.1003,0.03105
-1.082,0.02926
-1.0415,0.0279
-1.0402,0.02637
-1.0291,0.02543
-1.023,0.02414
-1.017,0.02286
-1.0102,0.02173
-1.0059,0.02058
-1.0016,0.01957
-0.9966,0.01874
-0.9876,0.01817
-0.9776,0.01756
-0.9624,0.01697
-0.9458,0.01639
-0.9273,0.0159
-0.9075,0.01546
-0.8865,0.01501
-0.8645,0.01462
-0.8422,0.01423
-0.8192,0.0139
-0.7955,0.01357
-0.7712,0.01324
-0.7467,0.01292
-0.7219,0.01263
-0.6967,0.01237
-0.671,0.01208
-0.6452,0.0118
-0.6194,0.01153
-0.5936,0.01124
-0.5685,0.01088
-0.5427,0.01055
-0.5177,0.01014
-0.4933,0.00967
-0.4689,0.0092
-0.4448,0.00865
-0.4204,0.00813
-0.3954,0.00769
-0.3704,0.00727
-0.3437,0.00697
-0.3162,0.00678
-0.2883,0.00666
-0.2601,0.0066
-0.2313,0.00651
-0.2022,0.00647
-0.1737,0.0064
-0.1451,0.00637
-0.1158,0.00635
-0.0871,0.00629
-0.0289,0.00628
0.0,0.00626
0.0289,0.00628
0.0871,0.00629
0.1158,0.00634
0.145,0.00637
0.1736,0.0064
0.2022,0.00647
0.2313,0.00651
0.26,0.0066
0.2883,0.00666
0.3162,0.00678
0.3438,0.00696
0.3705,0.00726
0.3955,0.00768
0.4203,0.00814
0.4447,0.00866
0.4689,0.0092
0.493,0.0097
0.5175,0.01016
0.5426,0.01056
0.5684,0.01089
0.5935,0.01125
0.6194,0.01152
0.6453,0.0118
0.671,0.01208
0.6968,0.01236
0.7219,0.01263
0.7467,0.01293
0.7712,0.01324
0.7955,0.01357
0.8193,0.01389
0.8424,0.01422
0.8647,0.0146
0.8865,0.01501
0.9076,0.01546
0.9272,0.01592
0.9465,0.01636
0.9634,0.01692
0.9792,0.01748
0.9902,0.01809
0.9953,0.01881
1.0023,0.01956
1.0123,0.02027
1.0153,0.02146
1.0221,0.02255
1.0285,0.02379
1.0316,0.02528
1.0443,0.02611
1.0437,0.02777
1.0844,0.02919
1.1024,0.03098
1.1118,0.03246
1.1192,0.03414
1.1289,0.03562
1.1359,0.03738
1.1432,0.03912
1.1499,0.04095
1.1548,0.04299
1.1575,0.04524
1.1585,0.04772
1.163,0.04991
1.1648,0.05245
1.1672,0.05504
1.1693,0.05775
1.1697,0.06072
1.1687,0.06397
1.1673,0.06737
1.1658,0.07088
1.1611,0.07491
1.1542,0.07939
1.1485,0.08385
1.1369,0.08938
1.126,0.09498
1.1157,0.1006
