Cl,Cd
-0.9374,0.07344
-0.9397,0.07
-0.941,0.06681
-0.942,0.06369
-0.9398,0.06111
-0.9402,0.05823
-0.9384,0.0557
-0.9357,0.05338
-0.933,0.05111
-0.9298,0.04892
-0.9257,0.04697
-0.9225,0.04484
-0.9134,0.04322
-0.9048,0.04173
-0.8956,0.04033
-0.8862,0.03893
-0.8766,0.03761
-0.8666,0.03634
-0.8568,0.03514
-0.8458,0.03396
-0.8341,0.03288
-0.8226,0.03185
-0.8103,0.03087
-0.7969,0.02991
-0.7834,0.02899
-0.7695,0.02813
-0.7557,0.02733
-0.7416,0.02637
-0.728,0.0254
-0.7145,0.02451
-0.7009,0.0237
-0.6872,0.02293
-0.6726,0.02226
-0.6578,0.02154
-0.6432,0.02082
-0.6285,0.02015
-0.6136,0.01951
-0.5986,0.01891
-0.5841,0.01833
-0.5692,0.01772
-0.5542,0.01714
-0.5384,0.01663
-0.5226,0.01614
-0.5144,0.01538
-0.5038,0.01479
-0.4915,0.01433
-0.4779,0.01394
-0.4641,0.01365
-0.4465,0.01337
-0.4264,0.01309
-0.4052,0.01284
-0.3829,0.01262
-0.3621,0.01232
-0.34,0.0121
-0.3161,0.01188
-0.2919,0.01165
-0.268,0.01139
-0.2446,0.01109
-0.2267,0.01046
-0.2084,0.00981
-0.1724,0.00832
-0.1518,0.00775
-0.1247,0.00767
-0.0963,0.00759
-0.0675,0.00754
-0.0381,0.00753
-0.0094,0.00749
0.0201,0.00749
0.0491,0.00748
0.0783,0.00751
0.1074,0.00754
0.1661,0.0076
0.1955,0.00767
0.225,0.00767
0.2546,0.00767
0.2842,0.00768
0.3139,0.00771
0.3431,0.00769
0.3724,0.00769
0.4018,0.0077
0.4312,0.00772
0.4606,0.00776
0.4901,0.00782
0.5192,0.00786
0.5484,0.00796
0.5774,0.00797
0.6064,0.00799
0.6355,0.00803
0.6643,0.00804
0.693,0.00806
0.7219,0.00809
0.7508,0.00814
0.7795,0.00818
0.808,0.00822
0.8371,0.00837
0.8646,0.00836
0.8918,0.00835
0.9189,0.00833
0.946,0.00833
0.9732,0.00842
0.9976,0.00837
1.0222,0.00837
1.0466,0.00846
1.07,0.00848
1.0906,0.00859
1.1131,0.00868
1.1302,0.00883
1.1377,0.00904
1.1414,0.00945
1.1416,0.01005
1.1329,0.01103
1.1247,0.01217
1.1102,0.01368
1.0899,0.01561
1.0758,0.0174
1.0636,0.01918
1.0519,0.02106
1.0662,0.02391
1.0669,0.02628
1.0646,0.0283
1.0608,0.03047
1.0595,0.0325
1.0577,0.03464
1.0561,0.03681
1.0531,0.03913
1.0528,0.04129
1.0595,0.043
1.0676,0.04458
1.0775,0.04603
1.0851,0.04772
1.0968,0.04908
1.106,0.05065
1.1132,0.05245
1.1219,0.05411
1.1326,0.05561
1.1416,0.0573
1.1499,0.05907
1.1575,0.06092
1.1635,0.06296
1.1666,0.06531
1.1755,0.06711
1.1825,0.06915
1.1901,0.07113
1.1974,0.07317
1.2023,0.07549
1.2084,0.07769
1.213,0.08009
1.2167,0.08266
1.2208,0.08517
1.2197,0.08839
1.2179,0.09167
