Cl,Cd
-0.4191,0.13908
-0.4162,0.13611
-0.6602,0.02828
-0.641,0.02647
-0.6205,0.02508
-0.6029,0.02272
-0.5858,0.02038
-0.5679,0.01851
-0.5384,0.01679
-0.5056,0.01553
-0.4719,0.01488
-0.4423,0.0128
-0.4088,0.01236
-0.3786,0.01178
-0.3487,0.01117
-0.3211,0.01066
-0.2951,0.01028
-0.2701,0.00955
-0.2442,0.00915
-0.2176,0.0089
-0.1908,0.00866
-0.1637,0.00841
-0.1367,0.00806
-0.1091,0.00791
-0.0815,0.00768
-0.0538,0.00751
-0.0262,0.00733
0.0015,0.00712
0.0291,0.00689
0.0568,0.00665
0.0845,0.00642
0.1121,0.00623
0.1397,0.00603
0.1663,0.00577
0.1915,0.00548
0.2145,0.00513
0.2366,0.005
0.2773,0.00506
0.311,0.00514
0.3382,0.00523
0.3658,0.0053
0.3934,0.00538
0.4211,0.00546
0.449,0.00553
0.4768,0.00563
0.5048,0.0057
0.5329,0.00578
0.5608,0.00587
0.5887,0.00598
0.6164,0.00612
0.644,0.00628
0.6715,0.00645
0.6988,0.00667
0.7259,0.00691
0.753,0.00716
0.7798,0.00744
0.8066,0.00773
0.8332,0.00805
0.8599,0.00834
0.8864,0.00866
0.9128,0.00897
0.9389,0.00934
0.965,0.00969
0.9907,0.01009
1.0162,0.01051
1.0417,0.01092
1.0668,0.01136
1.0918,0.01182
1.1163,0.01232
1.1402,0.01289
1.1638,0.01349
1.1869,0.01415
1.211,0.01463
1.233,0.01541
1.2566,0.0159
1.2793,0.01649
1.3,0.0173
1.3186,0.01834
1.3398,0.01898
1.3602,0.01969
1.3798,0.02042
1.3986,0.02119
1.4148,0.02216
1.4245,0.02365
1.425,0.02569
1.4343,0.02667
1.4409,0.0279
1.446,0.02934
1.4492,0.03107
1.451,0.03307
1.4513,0.03543
1.4501,0.03816
1.4477,0.04124
1.4433,0.04481
1.4377,0.04876
1.4307,0.05327
1.4217,0.05823
1.4096,0.0637
1.3961,0.06944
1.3806,0.07556
