Cl,Cd
-1.6424,0.0847
-1.6675,0.07747
-1.6906,0.07085
-1.7119,0.06459
-1.7296,0.05886
-1.7434,0.05371
-1.7533,0.04907
-1.7593,0.04495
-1.7611,0.04141
-1.7591,0.0384
-1.7636,0.03472
-1.7629,0.03192
-1.7596,0.02972
-1.7552,0.02798
-1.7496,0.02671
-1.7422,0.02552
-1.7303,0.02447
-1.714,0.02364
-1.6947,0.02297
-1.6763,0.02214
-1.6565,0.02139
-1.6346,0.0208
-1.6118,0.02026
-1.59,0.01955
-1.5664,0.01901
-1.5415,0.0186
-1.518,0.01795
-1.4931,0.01746
-1.4672,0.01708
-1.4421,0.01653
-1.4162,0.01608
-1.3894,0.01574
-1.3633,0.01523
-1.3365,0.01483
-1.3092,0.0145
-1.2823,0.01404
-1.2546,0.01371
-1.2271,0.01329
-1.1992,0.01295
-1.1714,0.01255
-1.1431,0.01222
-1.115,0.01183
-1.0866,0.01144
-1.0581,0.01108
-1.0294,0.01073
-1.0005,0.01042
-0.9714,0.01016
-0.9421,0.00991
-0.9128,0.00965
-0.8832,0.00946
-0.8536,0.00922
-0.8239,0.009
-0.7941,0.00881
-0.772,0.00898
-0.7445,0.00899
-0.7154,0.00897
-0.6857,0.00892
-0.6559,0.00886
-0.626,0.00882
-0.596,0.00875
-0.566,0.0087
-0.5359,0.00866
-0.5059,0.00858
-0.4758,0.00853
-0.4456,0.00849
-0.4155,0.00842
-0.3551,0.00835
-0.3249,0.00833
-0.2947,0.00828
-0.2342,0.00824
-0.2039,0.00823
-0.1736,0.00823
-0.1433,0.00821
-0.113,0.00822
-0.0827,0.00821
-0.022,0.00824
0.0083,0.00826
0.0386,0.00828
0.0689,0.00831
0.1296,0.00838
0.16,0.00843
0.1903,0.00849
0.2509,0.00863
0.2812,0.0087
0.3417,0.00884
0.3718,0.00893
0.4019,0.00903
0.4319,0.00911
0.4617,0.00921
0.4912,0.00933
0.5202,0.00945
0.5485,0.00952
0.5754,0.00965
0.5998,0.00963
0.6308,0.0098
0.6611,0.01001
0.6913,0.0103
0.7214,0.01053
0.7514,0.01082
0.7813,0.0111
0.8111,0.0114
0.8407,0.01172
0.8703,0.01203
0.8997,0.01242
0.9291,0.01273
0.9581,0.01317
0.9872,0.01351
1.0159,0.01396
1.0446,0.01436
1.0731,0.01479
1.1011,0.01538
1.1293,0.01576
1.157,0.01626
1.1839,0.01699
1.2115,0.0174
1.2385,0.01792
1.2647,0.01858
1.2897,0.01948
1.3158,0.02003
1.3411,0.02067
1.3656,0.02141
1.3888,0.02231
1.4086,0.02369
1.4308,0.02454
1.4521,0.02548
1.4716,0.02656
1.4889,0.02786
1.5022,0.02958
1.5017,0.03341
1.4923,0.03936
1.476,0.04595
1.4529,0.05307
1.4253,0.06061
1.3964,0.06825
1.3674,0.07594
1.3395,0.08366
