x,y
1.0,0.0
0.99666,0.00105
0.9873,0.00427
0.97302,0.00923
0.95416,0.015
0.93048,0.0212
0.90208,0.02796
0.86941,0.03531
0.833,0.04314
0.79337,0.05129
0.75111,0.05957
0.7068,0.06774
0.66104,0.07551
0.61441,0.08255
0.56748,0.08838
0.52044,0.0924
0.47311,0.09451
0.42569,0.09504
0.37871,0.09421
0.33264,0.09212
0.28798,0.08885
0.2452,0.08451
0.20474,0.07918
0.16702,0.07297
0.13242,0.06598
0.10132,0.05833
0.07401,0.05015
0.05078,0.04156
0.03182,0.03269
0.01729,0.02369
0.00724,0.01471
0.00153,0.00605
0.0,0.0
0.00014,-0.00164
0.00397,-0.00754
0.01367,-0.0121
0.02895,-0.016
0.04956,-0.01913
0.07528,-0.02152
0.10587,-0.02318
0.14099,-0.02415
0.18029,-0.0245
0.22333,-0.02431
0.2696,-0.02365
0.31857,-0.02259
0.36963,-0.02117
0.42216,-0.01945
0.47551,-0.01744
0.52901,-0.01512
0.58198,-0.01237
0.63388,-0.00891
0.6847,-0.00444
0.73467,0.00047
0.78328,0.00483
0.8295,0.00798
0.87227,0.00955
0.91038,0.00932
0.94251,0.00756
0.96777,0.00501
0.98575,0.0025
0.99646,0.00067
1.0,0.0
