Cl,Cd
-0.4076,0.10786
-0.4059,0.10381
-0.5295,0.0277
-0.4979,0.02236
-0.464,0.02006
-0.4296,0.01763
-0.4003,0.0159
-0.3685,0.01464
-0.3357,0.0139
-0.3033,0.01225
-0.2744,0.01123
-0.2455,0.01063
-0.2151,0.0101
-0.1881,0.00964
-0.1595,0.00925
-0.1317,0.00882
-0.1033,0.00834
-0.0754,0.00805
-0.047,0.00772
-0.0189,0.00743
0.0093,0.00727
0.0375,0.00715
0.0656,0.00702
0.0939,0.00686
0.1227,0.00641
0.1512,0.00599
0.1797,0.0056
0.2081,0.00542
0.2363,0.00543
0.2643,0.00549
0.2923,0.00556
0.3203,0.00565
0.3482,0.00572
0.3762,0.00583
0.4316,0.00604
0.4592,0.00615
0.4868,0.00625
0.5146,0.00635
0.5425,0.00645
0.5704,0.00654
0.5983,0.00659
0.6542,0.00675
0.6822,0.00683
0.71,0.00694
0.738,0.00698
0.7659,0.00705
0.7936,0.00714
0.8213,0.00724
0.8488,0.00736
0.8757,0.00754
0.9021,0.00778
0.9273,0.00816
0.952,0.00862
0.9767,0.00909
1.0017,0.00953
1.0274,0.00988
1.0529,0.01023
1.0779,0.01062
1.1031,0.01101
1.1277,0.01145
1.1484,0.01239
1.1675,0.01355
1.1917,0.01403
1.2157,0.0145
1.2383,0.01517
1.2626,0.01556
1.2863,0.01598
1.3079,0.01623
1.3263,0.01662
1.3459,0.01753
1.3612,0.01886
1.3824,0.01946
1.4016,0.02023
1.4195,0.02109
1.4362,0.022
1.4515,0.02297
1.4657,0.02395
1.4767,0.02494
1.4846,0.02597
1.4909,0.02714
1.4944,0.02861
1.4937,0.03057
1.4865,0.03347
1.4773,0.03711
1.4833,0.03864
1.4873,0.04056
1.4902,0.0427
1.4908,0.04525
1.4899,0.04811
1.4878,0.05127
1.4833,0.05493
1.4769,0.05905
1.4684,0.06371
1.4584,0.06884
1.4472,0.07444
1.4343,0.08067
1.4197,0.0875
1.4047,0.0948
1.3879,0.10287
1.3693,0.11176
