Cl,Cd
-0.777,0.125
-0.7898,0.11718
-0.8124,0.10771
-0.8717,0.0913
-0.8901,0.08341
-0.9227,0.07378
-0.9405,0.067
-0.9517,0.06185
-0.9686,0.0563
-0.9766,0.05226
-0.9919,0.04761
-1.0007,0.04402
-1.0045,0.04125
-1.0056,0.03898
-1.0076,0.03671
-1.0073,0.03502
-1.0241,0.03124
-1.0252,0.02935
-1.0294,0.02724
-1.0269,0.02604
-1.0254,0.02496
-1.0248,0.02403
-1.0221,0.02335
-1.0148,0.02239
-1.0036,0.02172
-0.9926,0.02097
-0.9809,0.02025
-0.9674,0.01965
-0.9547,0.01896
-0.941,0.01836
-0.9258,0.01791
-0.9122,0.01732
-0.8832,0.01664
-0.8535,0.01556
-0.8222,0.01465
-0.7911,0.01398
-0.76,0.01342
-0.7269,0.01293
-0.6927,0.01246
-0.6619,0.01202
-0.6317,0.01155
-0.5984,0.01104
-0.5713,0.01066
-0.5379,0.01029
-0.506,0.00988
-0.4664,0.00931
-0.4282,0.00874
-0.39,0.00824
-0.3577,0.00786
-0.3311,0.00757
-0.3076,0.00728
-0.2844,0.00705
-0.2617,0.00681
-0.2391,0.00655
-0.2159,0.00633
-0.1931,0.00609
-0.1695,0.0059
-0.1446,0.00581
-0.1191,0.00577
-0.0931,0.00575
-0.0666,0.00573
-0.04,0.00574
-0.0134,0.00577
0.013,0.00577
0.0397,0.00577
0.0668,0.0058
0.1202,0.00585
0.1466,0.00587
0.1732,0.0059
0.1998,0.00594
0.2264,0.00599
0.2529,0.00603
0.2793,0.00608
0.3057,0.00615
0.3318,0.0062
0.358,0.00628
0.3832,0.00638
0.4086,0.00649
0.4586,0.00674
0.4832,0.00689
0.5075,0.00705
0.5313,0.00723
0.5545,0.00744
0.5771,0.00767
0.6002,0.00787
0.6249,0.00807
0.6576,0.00838
0.6998,0.00873
0.7785,0.00945
0.8099,0.00976
0.8437,0.01006
0.8791,0.01037
0.9152,0.01071
0.9414,0.01097
0.9594,0.01128
0.9797,0.01147
0.9992,0.01173
1.0176,0.01207
1.0374,0.01233
1.0577,0.01256
1.0771,0.01284
1.0954,0.01318
1.1122,0.01361
1.1326,0.01383
1.1521,0.01409
1.1702,0.01441
1.1864,0.01483
1.2025,0.01524
1.2206,0.01549
1.235,0.01583
1.2476,0.01625
1.2581,0.01682
1.2751,0.01712
1.2892,0.01759
1.3021,0.01814
1.3113,0.01891
1.3256,0.01944
1.3394,0.02001
1.3512,0.02073
1.362,0.02156
1.3698,0.02262
1.379,0.02365
1.3905,0.02457
1.4011,0.0256
1.4099,0.02683
1.4176,0.02821
1.4237,0.02979
1.4259,0.03179
1.4276,0.03393
1.4354,0.03556
1.4406,0.0375
1.4454,0.0395
1.4463,0.042
1.4486,0.04441
1.4463,0.04738
1.4442,0.05045
1.4376,0.05417
1.4287,0.05831
1.4165,0.06304
1.4059,0.06768
1.3991,0.07187
1.3924,0.07613
