Cl,Cd
0.1808,0.09133
-0.1325,0.03891
-0.1609,0.02589
-0.1389,0.02
-0.1144,0.01854
-0.0883,0.01772
-0.062,0.01708
-0.0361,0.01647
-0.0116,0.01584
0.0101,0.01543
0.0328,0.01503
0.0568,0.01467
0.082,0.0143
0.1077,0.01402
0.133,0.01349
0.1583,0.01301
0.1847,0.01277
0.2115,0.01257
0.2379,0.0124
0.2651,0.01219
0.2917,0.01206
0.3192,0.01191
0.3455,0.01153
0.3722,0.01143
0.3999,0.0113
0.427,0.0112
0.4537,0.01112
0.4805,0.0109
0.5081,0.0108
0.5354,0.01073
0.5622,0.01063
0.5888,0.01058
0.6154,0.01058
0.6428,0.01045
0.6702,0.01039
0.6972,0.01032
0.724,0.01031
0.7503,0.01027
0.7763,0.01028
0.8019,0.01028
0.8289,0.0102
0.8558,0.01018
0.8826,0.01017
0.9091,0.01018
0.961,0.01027
0.9862,0.01035
1.0109,0.01049
1.0373,0.01051
1.0635,0.01053
1.0894,0.01056
1.1151,0.0106
1.1405,0.01065
1.1655,0.01071
1.19,0.01079
1.2137,0.0109
1.2369,0.01105
1.2603,0.01117
1.2838,0.01119
1.3067,0.01123
1.3294,0.01129
1.352,0.01137
1.3743,0.01145
1.3958,0.01153
1.4901,0.01158
1.5138,0.01184
1.5385,0.01206
1.5641,0.01218
1.5893,0.01233
1.6141,0.01249
1.6384,0.01267
1.6621,0.01287
1.6849,0.01312
1.7065,0.01343
1.7288,0.01372
1.7526,0.01389
1.7759,0.0141
1.7986,0.01434
1.8203,0.01462
1.8408,0.01496
1.8596,0.0154
1.8805,0.01574
1.9023,0.01601
1.9235,0.01632
1.9431,0.01672
1.9603,0.01723
1.9776,0.01775
1.9981,0.01811
2.0155,0.01863
2.0298,0.01934
2.047,0.01989
2.065,0.02041
2.0804,0.02107
2.093,0.02192
2.1065,0.02273
2.1222,0.02339
2.1359,0.0242
2.1451,0.02532
2.1549,0.02642
2.1674,0.02734
2.1747,0.02866
2.1783,0.03029
2.1903,0.03133
2.1969,0.03282
2.1967,0.03494
2.2029,0.03659
2.2044,0.03871
2.198,0.04166
2.1998,0.04392
2.1892,0.04753
2.1834,0.05072
2.1652,0.0554
2.1499,0.05987
2.1206,0.06606
2.0919,0.07232
2.0595,0.07917
2.0224,0.08674
