Cl,Cd
-0.2692,0.0993
-0.2706,0.09523
-0.2789,0.09017
-0.2774,0.08752
-0.2771,0.08497
-0.2748,0.0819
-0.2665,0.0776
-0.4857,0.02488
-0.46,0.02163
-0.4332,0.01947
-0.4034,0.01798
-0.3759,0.01712
-0.3474,0.01584
-0.3237,0.0138
-0.2963,0.01299
-0.2699,0.01239
-0.2436,0.01183
-0.2175,0.01135
-0.1911,0.01092
-0.1643,0.01054
-0.1376,0.01009
-0.1112,0.00946
-0.0839,0.00914
-0.0565,0.00889
-0.0289,0.00858
-0.0016,0.00827
0.0257,0.00796
0.0531,0.0078
0.0812,0.00791
0.1091,0.00791
0.1365,0.00781
0.1639,0.0078
0.1914,0.00782
0.219,0.00784
0.2465,0.00779
0.2737,0.00772
0.3011,0.00771
0.3283,0.00775
0.3549,0.00786
0.3807,0.00807
0.4065,0.00828
0.4327,0.00845
0.4592,0.00856
0.4858,0.0087
0.5121,0.00891
0.5382,0.00913
0.5641,0.00936
0.5901,0.00953
0.6163,0.00957
0.6316,0.00829
0.697,0.00908
0.7236,0.00925
0.75,0.00942
0.7764,0.0096
0.8028,0.00978
0.8296,0.00991
0.8564,0.01004
0.8829,0.01019
0.9089,0.0104
0.9351,0.01059
0.9617,0.01073
0.9879,0.0109
1.0114,0.01137
1.0364,0.01167
1.0617,0.01192
1.087,0.01217
1.1122,0.01242
1.1372,0.01267
1.1621,0.01293
1.1867,0.01321
1.211,0.0135
1.2346,0.01386
1.2575,0.01427
1.2813,0.01457
1.307,0.01467
1.3255,0.01542
1.3455,0.01603
1.3662,0.01656
1.3866,0.01706
1.4059,0.01763
1.4236,0.01829
1.438,0.01916
1.45,0.02005
1.4645,0.02064
1.4771,0.02135
1.4885,0.02216
1.4989,0.02306
1.5081,0.02407
1.516,0.02522
1.5213,0.0266
1.522,0.02841
1.5144,0.03102
1.5056,0.03394
1.5112,0.03573
1.5139,0.03789
1.5149,0.04031
1.515,0.04297
1.514,0.04589
1.5108,0.04917
1.5068,0.05269
1.5017,0.05654
1.495,0.06074
1.4875,0.06523
1.4788,0.07006
1.469,0.07517
1.4576,0.0806
1.4459,0.0862
1.4335,0.09195
1.4214,0.09769
