Cl,Cd
-1.1461,0.05031
-1.1404,0.04806
-1.1325,0.04609
-1.123,0.04449
-1.1151,0.04288
-1.1035,0.04152
-1.1019,0.03937
-1.0931,0.03779
-1.0822,0.03636
-1.0705,0.03503
-1.0554,0.03393
-1.0414,0.03293
-1.0279,0.0319
-1.0189,0.03056
-1.0073,0.02938
-0.9919,0.02842
-0.9757,0.02762
-0.9592,0.02684
-0.9406,0.02617
-0.9249,0.02533
-0.9106,0.02444
-0.8936,0.02379
-0.8753,0.0232
-0.856,0.02262
-0.835,0.02214
-0.8128,0.02171
-0.7966,0.02101
-0.7794,0.02046
-0.7598,0.02
-0.7397,0.0196
-0.7194,0.01921
-0.701,0.01898
-0.6856,0.01898
-0.6681,0.0189
-0.6575,0.01848
-0.6422,0.01818
-0.6247,0.01791
-0.6076,0.0177
-0.5905,0.01751
-0.5717,0.01733
-0.5529,0.0172
-0.5351,0.01707
-0.5242,0.01681
-0.5351,0.01759
-0.5387,0.01809
-0.5273,0.01798
-0.5146,0.01783
-0.5041,0.0177
-0.4977,0.01759
-0.4925,0.01748
-0.4865,0.01737
-0.476,0.0173
-0.4626,0.01726
-0.4464,0.01723
-0.4281,0.01721
-0.4085,0.0172
-0.3894,0.01714
-0.3689,0.01712
-0.3481,0.01713
-0.3268,0.01716
-0.3048,0.0172
-0.2818,0.01727
-0.2596,0.01728
-0.2389,0.01719
-0.2168,0.01719
-0.1944,0.01722
-0.1717,0.01727
-0.1485,0.01733
-0.1248,0.01741
-0.1014,0.01746
-0.0791,0.01744
-0.0565,0.01747
-0.0336,0.01754
-0.0103,0.01763
0.0134,0.01773
0.0371,0.01785
0.0606,0.01797
0.084,0.01811
0.1074,0.01825
0.1305,0.01835
0.1538,0.01846
0.1768,0.01861
0.1999,0.01877
0.2228,0.01894
0.2458,0.01914
0.2685,0.01935
0.2911,0.01958
0.314,0.01981
0.3366,0.02006
0.3585,0.02033
0.3805,0.02059
0.4031,0.02082
0.4258,0.02107
0.4481,0.02135
0.4704,0.02162
0.4928,0.02187
0.5142,0.02204
0.5348,0.02195
0.5552,0.02187
0.5769,0.02208
0.5985,0.02239
0.6195,0.02275
0.6405,0.02306
0.6586,0.02336
0.6761,0.02389
0.6944,0.02447
0.7131,0.02503
0.7324,0.02562
0.7501,0.02627
0.7681,0.02691
0.7909,0.02761
0.8142,0.02836
0.8362,0.0292
0.8591,0.03011
0.8885,0.03112
0.9182,0.03203
0.9471,0.03286
0.9751,0.03369
1.0023,0.03451
1.031,0.03536
1.0587,0.03631
1.0843,0.03728
1.1094,0.03823
1.1347,0.03919
1.1586,0.04017
1.1671,0.04099
1.1757,0.04172
1.1853,0.04239
1.1962,0.04299
1.2058,0.04376
1.2156,0.04457
1.2272,0.04531
1.2396,0.04607
1.251,0.04697
1.2631,0.04793
1.2771,0.04885
1.2916,0.04982
1.3066,0.05078
1.3208,0.05183
1.3346,0.0531
1.3503,0.05426
1.3663,0.05542
1.3799,0.0568
1.3943,0.05816
1.4098,0.05928
1.427,0.06034
1.4449,0.06132
1.4605,0.06246
1.4818,0.06354
1.4996,0.06464
1.5118,0.06623
1.5161,0.06848
1.5195,0.07076
1.5193,0.07341
1.5199,0.07598
1.5241,0.07819
1.5206,0.08118
