Cl,Cd
-1.2367,0.05043
-1.2569,0.04557
-1.2695,0.04233
-1.2767,0.03993
-1.287,0.03757
-1.3001,0.03405
-1.2971,0.0318
-1.2859,0.03031
-1.2696,0.02906
-1.2514,0.02801
-1.2321,0.0271
-1.2121,0.02627
-1.1916,0.02545
-1.1699,0.02461
-1.1477,0.02368
-1.1253,0.0228
-1.1024,0.022
-1.0791,0.02127
-1.0549,0.02065
-1.031,0.01964
-1.0079,0.01852
-0.9826,0.0179
-0.9568,0.01739
-0.9309,0.01693
-0.9038,0.01644
-0.8766,0.01597
-0.8495,0.01554
-0.8221,0.0152
-0.7964,0.01444
-0.7684,0.01401
-0.7403,0.01367
-0.7122,0.01333
-0.6843,0.01302
-0.6557,0.01275
-0.6277,0.01219
-0.5991,0.0119
-0.5706,0.01165
-0.5416,0.01146
-0.5128,0.01106
-0.4837,0.01083
-0.4549,0.01065
-0.4256,0.01032
-0.3963,0.01014
-0.367,0.00992
-0.3373,0.00973
-0.3079,0.00954
-0.2781,0.0094
-0.2483,0.0092
-0.2185,0.00908
-0.1885,0.00894
-0.1586,0.00879
-0.1285,0.00871
-0.0984,0.00855
-0.0683,0.00845
-0.0381,0.00835
-0.0078,0.00822
0.0225,0.0081
0.0528,0.00792
0.083,0.00762
0.1132,0.00706
0.1386,0.00557
0.1671,0.00568
0.1963,0.00579
0.2245,0.00592
0.2532,0.00605
0.2811,0.0062
0.3108,0.00638
0.3375,0.00655
0.3644,0.0068
0.3887,0.00698
0.4136,0.00715
0.4333,0.00718
0.4579,0.00726
0.4878,0.00737
0.5183,0.00748
0.5487,0.00763
0.5789,0.00772
0.6091,0.00787
0.6394,0.00797
0.6695,0.00814
0.7004,0.00823
0.7622,0.00855
0.7929,0.00871
0.8234,0.00892
0.8541,0.00907
0.8846,0.00928
0.9148,0.00952
0.9451,0.00978
0.9761,0.0101
1.0068,0.01046
1.0365,0.01098
1.0653,0.01159
1.0929,0.01228
1.1159,0.01299
1.1394,0.01371
1.1635,0.01438
1.1882,0.01496
1.2126,0.01556
1.2372,0.0161
1.2609,0.01671
1.2847,0.01726
1.3059,0.01805
1.3288,0.01861
1.3494,0.01929
1.3651,0.02014
1.3781,0.0212
1.395,0.02199
1.4107,0.02291
1.4252,0.02391
1.4379,0.02508
1.4468,0.02659
1.4522,0.02844
1.4646,0.02971
1.4753,0.03116
1.4842,0.03279
1.4919,0.03459
1.4979,0.03659
1.5023,0.03881
1.5041,0.04137
1.5025,0.04438
1.4965,0.04804
1.4861,0.05245
1.4802,0.05644
1.4779,0.06013
1.4743,0.06409
1.4689,0.06835
1.4619,0.07297
1.454,0.07778
1.4449,0.08282
1.4352,0.08799
1.4254,0.09322
1.4157,0.09847
