Cl,Cd
-0.1015,0.1009
-0.092095,0.0979003
-0.0690679999999999,0.0901378
-0.051528,0.0861097
-0.02844,0.0815931999999999
-0.0052699999999999,0.0759759999999999
0.0271079999999999,0.0722213999999999
0.0646259999999999,0.0684474
0.099684,0.0641504
0.121428,0.0606059
0.12978,0.05804
0.128987,0.0516579
0.156432,0.0162896
0.184212,0.0116222
0.2117939999999999,0.0116128
0.23984,0.011542
0.268544,0.011026
0.2963569999999999,0.0110461999999999
0.324388,0.0109552
0.352423,0.0108571
0.3822,0.01
0.410815,0.0096952
0.438796,0.0096232
0.467253,0.009379
0.4960919999999999,0.0090364
0.524775,0.008785
0.554792,0.00836
0.584773,0.0080109999999999
0.613996,0.0078292
0.64279,0.007719
0.67164,0.007606
0.700686,0.0074665
0.7292479999999999,0.0073928
0.758232,0.0072661
0.7876019999999999,0.007078
0.81772,0.0068085
0.8477,0.0065656
0.8765180000000001,0.0064585
0.904584,0.0064524
0.932563,0.00646
0.96028,0.006478
0.9878019999999998,0.0065018
1.0153819999999998,0.0065157999999999
1.042604,0.0065599
1.069868,0.0065956
1.112075,0.0066495
1.150856,0.0067278
1.176674,0.0067918
1.201592,0.0068096
1.223753,0.0067643
1.26005,0.006885
1.299336,0.0071135
1.3250879999999998,0.0072812
1.349774,0.0075068999999999
1.373778,0.0077742
1.3979700000000002,0.0080325
1.422016,0.0082976
1.444774,0.0086492
1.4665240000000002,0.009068
1.488461,0.0094639999999999
1.51006,0.00988
1.53031,0.0103879
1.548284,0.0110412
1.563806,0.0118440999999999
1.577216,0.0127648
1.58917,0.0137204999999999
1.598214,0.0147436
1.604781,0.0157962999999999
1.615576,0.0170775999999999
1.634864,0.0184215
1.64852,0.019107
1.659694,0.0199674
1.667984,0.021042
1.675814,0.0221858999999999
1.684894,0.0232844
1.696275,0.0242525
1.705824,0.0253891999999999
1.713463,0.0267105
1.721834,0.0280272
1.731122,0.0293081999999999
1.73916,0.030734
1.746654,0.0322672999999999
1.752936,0.0339547999999999
1.757557,0.0358591
1.7589,0.0381579999999999
1.75629,0.0409645
1.753946,0.0438634
1.757937,0.0461437999999999
1.76244,0.0484316
1.764552,0.0510749
1.76753,0.0536689999999999
1.768871,0.0565328
1.770528,0.0594595999999999
1.769735,0.0627867999999999
1.770146,0.0660112
1.7691750000000002,0.0695129999999999
1.766668,0.0733435999999999
1.763335,0.0774053
1.75783,0.0818819999999999
1.7279,0.0981
