Cl,Cd
-0.363,0.11013
-0.3578,0.10682
-0.3216,0.07677
-0.3104,0.06752
-0.3072,0.06307
-0.3023,0.05931
-0.2944,0.0552
-0.282,0.05206
-0.2691,0.04733
-0.2544,0.04198
-0.2376,0.03511
-0.1305,0.01376
-0.1041,0.01248
-0.0773,0.01129
-0.0502,0.01056
-0.0231,0.00976
0.0039,0.00904
0.0316,0.00871
0.0596,0.00843
0.0875,0.00819
0.1157,0.00795
0.1437,0.00773
0.1718,0.00743
0.1996,0.00719
0.2276,0.007
0.2553,0.00676
0.2831,0.0065
0.3103,0.00617
0.3378,0.00589
0.3647,0.00562
0.3905,0.00526
0.4105,0.00486
0.4528,0.00478
0.4804,0.00486
0.5082,0.00491
0.536,0.00499
0.5638,0.00506
0.5916,0.00513
0.6193,0.00523
0.6471,0.0053
0.6749,0.00539
0.7025,0.00549
0.73,0.00561
0.7575,0.00572
0.785,0.00584
0.8123,0.00598
0.8393,0.00614
0.8663,0.00632
0.8932,0.0065
0.9196,0.00673
0.9459,0.00697
0.9711,0.00733
0.9953,0.0078
1.0196,0.00826
1.0438,0.00872
1.0915,0.00967
1.1149,0.01018
1.1383,0.01066
1.1614,0.01116
1.1836,0.01174
1.2046,0.01241
1.2228,0.01334
1.2402,0.01432
1.262,0.01482
1.2829,0.01539
1.302,0.01609
1.3216,0.0167
1.3407,0.0173
1.3585,0.01796
1.3747,0.01869
1.3889,0.01944
1.3995,0.02021
1.4081,0.02108
1.4152,0.0221
1.4191,0.0234
1.4179,0.02516
1.4128,0.02739
1.4132,0.02936
1.4202,0.03087
1.425,0.03264
1.4288,0.03461
1.4303,0.03687
1.4336,0.03904
1.4353,0.04146
1.4347,0.04422
1.4359,0.04687
1.4335,0.05002
1.4318,0.05322
1.4307,0.05646
1.4271,0.06014
1.4235,0.06398
1.4199,0.06799
1.417,0.07202
1.4131,0.07635
1.4062,0.08132
1.3985,0.08659
1.3907,0.09204
1.3829,0.09767
1.3716,0.10408
1.3631,0.11013
1.3525,0.11674
1.3421,0.12348
1.3307,0.13059
1.3185,0.13802
1.3074,0.14539
1.2957,0.15305
1.2843,0.16087
