Cl,Cd
0.058,0.09818
0.0613,0.09478
0.0611,0.0907
0.0658,0.0878
0.075,0.08599
0.0843,0.08416
0.0877,0.08129
0.094,0.07908
0.0971,0.07633
0.1006,0.07379
0.1017,0.07089
0.1005,0.06774
0.0017,0.03854
0.0117,0.03682
0.0274,0.03601
0.0399,0.03429
0.0538,0.03265
0.0686,0.03099
0.0765,0.02825
0.0855,0.02444
0.1073,0.02333
0.1297,0.02245
0.1521,0.02153
0.1749,0.02063
0.1948,0.01925
0.2199,0.0184
0.2451,0.01775
0.2707,0.01729
0.2963,0.01553
0.3224,0.01453
0.3488,0.01382
0.3755,0.01349
0.402,0.01314
0.4284,0.0128
0.4546,0.01252
0.4809,0.01229
0.5074,0.01211
0.5342,0.01198
0.56,0.01176
0.5855,0.01153
0.6124,0.01146
0.6395,0.01144
0.6668,0.01154
0.6938,0.01153
0.7204,0.01139
0.7472,0.0113
0.7738,0.01122
0.7852,0.00999
0.8435,0.00911
0.8902,0.00925
0.9479,0.00935
0.9959,0.00941
1.0477,0.0094
1.0921,0.00941
1.1147,0.00949
1.1378,0.00968
1.1599,0.00969
1.182,0.00972
1.2043,0.00975
1.2267,0.00979
1.2491,0.00982
1.2717,0.00986
1.2943,0.0099
1.3169,0.00994
1.3393,0.00999
1.3617,0.01008
1.3843,0.01021
1.4057,0.01024
1.4274,0.01029
1.449,0.01034
1.4705,0.01038
1.4916,0.01043
1.5117,0.0105
1.5315,0.01061
1.5519,0.01068
1.5722,0.01076
1.5889,0.01085
1.6022,0.01098
1.6199,0.0111
1.6372,0.01124
1.6509,0.01147
1.6685,0.01169
1.6799,0.01207
1.6939,0.01246
1.7036,0.01303
1.7095,0.01382
1.7149,0.01473
1.7204,0.01574
1.7207,0.01714
1.7231,0.01856
1.7235,0.02024
1.721,0.02223
1.7168,0.02447
1.7092,0.02712
1.6985,0.0302
1.6839,0.03376
1.6693,0.03739
1.6626,0.04032
1.649,0.04387
1.6412,0.04695
1.631,0.05025
1.6254,0.05557
1.625,0.05802
1.6163,0.06129
1.6232,0.0631
1.6251,0.06539
1.621,0.06831
1.626,0.0703
1.6287,0.07256
1.6261,0.07537
1.6278,0.07781
1.6306,0.08008
1.6275,0.08298
1.63,0.08534
1.6283,0.08815
1.6303,0.09057
1.6296,0.09333
