Cl,Cd
-0.5141,0.12589
-0.5105,0.12197
-0.7952,0.02868
-0.7848,0.02551
-0.7698,0.02324
-0.7526,0.02138
-0.7336,0.01987
-0.7131,0.01871
-0.6914,0.01791
-0.6748,0.01552
-0.6531,0.01488
-0.627,0.01451
-0.5937,0.01406
-0.5604,0.01354
-0.5271,0.01307
-0.4957,0.01184
-0.4635,0.0115
-0.4306,0.01117
-0.397,0.01086
-0.3651,0.01019
-0.3343,0.00997
-0.2688,0.00953
-0.2348,0.00885
-0.2001,0.00862
-0.1404,0.00818
-0.1132,0.0079
-0.0858,0.00776
-0.0585,0.00767
-0.0311,0.00746
-0.0038,0.00731
0.0233,0.00711
0.0505,0.00703
0.077,0.007
0.1034,0.00707
0.1304,0.00705
0.1579,0.00702
0.1852,0.00682
0.2127,0.00671
0.2401,0.00651
0.2669,0.0061
0.2929,0.00565
0.3167,0.00519
0.3381,0.00492
0.3772,0.00496
0.4125,0.00503
0.439,0.00513
0.4655,0.00525
0.4916,0.00543
0.5166,0.00576
0.5419,0.00611
0.5679,0.00638
0.5946,0.00658
0.6213,0.00679
0.6481,0.00698
0.675,0.00716
0.7019,0.00734
0.7287,0.00754
0.7543,0.00789
0.7759,0.0088
0.8018,0.00913
0.828,0.0094
0.8543,0.00967
0.8812,0.00985
0.9074,0.0101
0.9334,0.01039
0.9603,0.01054
0.9866,0.01076
1.0121,0.01109
1.0388,0.01124
1.0649,0.01147
1.0904,0.01176
1.1161,0.01201
1.1409,0.01238
1.1635,0.013
1.1851,0.01375
1.2078,0.01434
1.2303,0.01494
1.2533,0.01546
1.2753,0.01605
1.2941,0.01702
1.3159,0.01759
1.3371,0.01819
1.3573,0.01886
1.3768,0.01957
1.395,0.02036
1.4096,0.02146
1.4144,0.02334
1.4305,0.0241
1.4436,0.02496
1.4537,0.02586
1.4624,0.02688
1.4704,0.02799
1.4767,0.02929
1.4823,0.03074
1.4859,0.03246
1.4888,0.03435
1.4898,0.03656
1.4881,0.03923
1.4833,0.04252
1.4751,0.04648
