Cl,Cd
-0.7969,0.04102
-0.8098,0.03401
-0.777,0.0348
-0.7621,0.03451
-0.7707,0.03148
-0.7447,0.03303
-0.7448,0.03053
-0.7427,0.02765
-0.7211,0.02336
-0.7053,0.02166
-0.6851,0.021
-0.6699,0.01786
-0.648,0.01726
-0.6252,0.01667
-0.6016,0.0163
-0.5776,0.01595
-0.5538,0.01523
-0.5297,0.01461
-0.5052,0.01411
-0.4803,0.0137
-0.4613,0.01234
-0.4375,0.01196
-0.4121,0.01173
-0.3877,0.01137
-0.3631,0.01102
-0.3378,0.01077
-0.3134,0.01042
-0.2909,0.00984
-0.265,0.00961
-0.2387,0.00941
-0.2121,0.00924
-0.1869,0.00891
-0.1606,0.00873
-0.1335,0.0086
-0.1073,0.00835
-0.088,0.00737
-0.0712,0.00607
-0.05,0.00538
-0.0222,0.00536
0.0058,0.00538
0.0338,0.00545
0.0621,0.00547
0.0907,0.00553
0.1189,0.00555
0.1474,0.00563
0.1758,0.00562
0.2044,0.00567
0.2329,0.00564
0.2616,0.00563
0.29,0.00561
0.3181,0.00557
0.3461,0.00553
0.3741,0.0055
0.4015,0.00548
0.4288,0.00547
0.4558,0.0055
0.4814,0.0056
0.4954,0.0064
0.5049,0.00757
0.5161,0.00867
0.5285,0.00973
0.5519,0.01005
0.5764,0.01031
0.6009,0.01051
0.6239,0.01081
0.6464,0.01116
0.6706,0.01139
0.694,0.01167
0.7152,0.01206
0.7329,0.01267
0.7551,0.01298
0.777,0.01333
0.7972,0.01371
0.8182,0.01401
0.8378,0.01436
0.8518,0.01505
0.864,0.0162
0.8836,0.01667
0.9021,0.01723
0.9211,0.0179
0.9408,0.01867
0.9599,0.01939
0.9789,0.0201
0.9945,0.02052
1.0094,0.02097
1.0252,0.02172
1.0468,0.02251
1.0717,0.02673
1.0875,0.02746
1.0992,0.02895
1.109,0.03032
1.1144,0.0323
1.1153,0.03461
1.1117,0.0372
1.1154,0.03848
1.0975,0.04252
1.0711,0.04745
1.0727,0.04887
1.0507,0.05334
0.9854,0.06401
