Cl,Cd
-0.4836,0.11475
-0.5837,0.11528
-0.8978,0.0436
-0.9077,0.04058
-0.9159,0.03808
-0.9264,0.03573
-0.9284,0.03403
-0.9308,0.03113
-0.9238,0.029
-0.9114,0.02735
-0.9005,0.02506
-0.8865,0.02307
-0.8702,0.0214
-0.8529,0.01991
-0.8342,0.01886
-0.8135,0.01798
-0.7809,0.01696
-0.7473,0.01595
-0.7142,0.01511
-0.6861,0.01439
-0.6628,0.0138
-0.6402,0.01324
-0.6167,0.01276
-0.5928,0.01227
-0.5683,0.01185
-0.543,0.01144
-0.5177,0.01098
-0.4926,0.01048
-0.466,0.01014
-0.4392,0.00988
-0.412,0.00964
-0.3849,0.00935
-0.3576,0.00909
-0.3302,0.00882
-0.3028,0.00855
-0.2754,0.00823
-0.2484,0.0078
-0.2217,0.00721
-0.1953,0.00654
-0.1679,0.00613
-0.1397,0.00594
-0.1113,0.00582
-0.0827,0.00574
-0.0541,0.00568
-0.0254,0.00564
0.0032,0.00559
0.032,0.00556
0.0607,0.00555
0.0896,0.00555
0.1184,0.00555
0.1473,0.00555
0.1761,0.00557
0.2049,0.00557
0.2337,0.0056
0.2624,0.00561
0.2912,0.00564
0.3198,0.00567
0.3486,0.00569
0.3771,0.00574
0.434,0.00584
0.4623,0.00591
0.4903,0.00601
0.5182,0.00611
0.5462,0.00622
0.5739,0.00635
0.6013,0.00654
0.6274,0.00685
0.6521,0.00741
0.6752,0.00812
0.6984,0.00884
0.7221,0.00946
0.7463,0.00998
0.7713,0.01042
0.7964,0.01075
0.8212,0.01111
0.8465,0.01139
0.8704,0.01178
0.8946,0.01203
0.9172,0.01241
0.9379,0.01285
0.9585,0.01308
0.9868,0.01346
1.0117,0.01391
1.0347,0.01451
1.0538,0.01547
1.0777,0.01589
1.1003,0.0164
1.1218,0.01699
1.1428,0.01759
1.1628,0.01823
1.1819,0.01891
1.1997,0.01965
1.2143,0.02059
1.2217,0.02189
1.2238,0.02375
1.236,0.02459
1.2483,0.02541
1.2589,0.02646
1.2705,0.02736
1.28,0.02857
