Cl,Cd
-0.7407,0.11647
-0.7887,0.09917
-0.8204,0.08979
-0.8511,0.08117
-0.8711,0.07467
-0.8946,0.06824
-0.9116,0.06314
-0.9241,0.05902
-0.9365,0.0553
-0.9452,0.05235
-0.9574,0.04916
-0.967,0.04655
-0.9755,0.04424
-0.9839,0.04216
-0.9906,0.0404
-0.9972,0.0386
-1.0033,0.03725
-1.012,0.0352
-1.0008,0.03342
-0.99,0.03118
-0.9751,0.02943
-0.9572,0.02805
-0.9385,0.02673
-0.9171,0.02564
-0.9006,0.02456
-0.8815,0.02363
-0.8597,0.02275
-0.8364,0.02187
-0.812,0.02098
-0.7854,0.02021
-0.7573,0.01949
-0.7423,0.01878
-0.7191,0.01815
-0.6914,0.01761
-0.6628,0.01702
-0.6368,0.01607
-0.6084,0.01528
-0.5929,0.01485
-0.5699,0.01434
-0.5397,0.01385
-0.509,0.01336
-0.4775,0.01291
-0.4458,0.01246
-0.4303,0.01205
-0.407,0.0117
-0.3784,0.01135
-0.3495,0.01098
-0.3299,0.0107
-0.3073,0.0104
-0.2821,0.01
-0.2633,0.00949
-0.2456,0.009
-0.2234,0.00842
-0.2064,0.00802
-0.184,0.00761
-0.163,0.00725
-0.1407,0.00689
-0.1189,0.00656
-0.096,0.00622
-0.0754,0.00587
-0.053,0.00559
-0.0293,0.00543
-0.0043,0.00539
0.0216,0.00538
0.0477,0.0054
0.0739,0.00545
0.0994,0.0055
0.1249,0.00556
0.1502,0.00563
0.1752,0.00571
0.2004,0.0058
0.2251,0.00588
0.2497,0.00598
0.2744,0.0061
0.2988,0.0062
0.3228,0.00632
0.3466,0.00647
0.3697,0.00665
0.3914,0.00684
0.4144,0.00703
0.4379,0.00722
0.4616,0.00741
0.4849,0.00757
0.5082,0.00776
0.5317,0.00795
0.5552,0.00816
0.5782,0.00834
0.6233,0.00871
0.6459,0.00888
0.6685,0.00907
0.6903,0.00925
0.7115,0.00945
0.7337,0.00964
0.7558,0.00984
0.7774,0.01009
0.7989,0.01028
0.8199,0.01051
0.8402,0.01078
0.8807,0.01132
0.9,0.0116
0.9186,0.01193
0.9387,0.01222
0.9568,0.01252
0.9759,0.01279
0.9937,0.01314
1.0121,0.01341
1.0306,0.01368
1.048,0.01401
1.0628,0.01437
1.079,0.0147
1.0953,0.01495
1.112,0.01524
1.1378,0.01564
1.1672,0.01619
1.1817,0.01683
1.2012,0.01721
1.2193,0.01764
1.2367,0.01811
1.2529,0.01863
1.2684,0.0192
1.2824,0.01985
1.2929,0.0207
1.3009,0.0217
1.3172,0.02227
1.3328,0.02289
1.3472,0.02359
1.3598,0.02441
1.3728,0.02524
1.3836,0.02622
1.3928,0.02734
1.3984,0.02875
1.4006,0.03045
1.4122,0.03155
1.4233,0.03269
1.4338,0.03393
1.4425,0.03535
1.4509,0.03684
1.4579,0.03849
1.4635,0.04032
1.4668,0.04243
1.4654,0.04506
1.4621,0.04796
1.4694,0.04989
1.4747,0.05205
1.48,0.05427
1.4824,0.05687
1.4817,0.05988
