x,y
1.0,0.001108
0.94992,0.013287
0.899854,0.024186
0.849798,0.033495
0.799749,0.041646
0.749707,0.048504
0.699674,0.054037
0.649647,0.058485
0.599625,0.062162
0.549609,0.064898
0.499597,0.066788
0.449592,0.067706
0.399593,0.067527
0.349599,0.066494
0.299612,0.064363
0.24963,0.061266
0.199656,0.056964
0.17967,0.054685
0.159684,0.052365
0.139699,0.049914
0.119718,0.04679
0.099738,0.043469
0.079761,0.039549
0.059789,0.035016
0.039825,0.028935
0.019873,0.021066
0.009913,0.014472
0.007426,0.012298
0.004941,0.009725
0.002461,0.006471
0.0,0.0
0.002559,-0.009834
0.00508,-0.013211
0.007591,-0.015128
0.010101,-0.016708
0.020127,-0.021124
0.040159,-0.026413
0.060182,-0.030237
0.080199,-0.032963
0.100211,-0.03501
0.12022,-0.036393
0.140227,-0.037704
0.160234,-0.038828
0.180239,-0.039683
0.200244,-0.040538
0.250253,-0.041898
0.300258,-0.042858
0.350261,-0.043296
0.400259,-0.043012
0.450254,-0.042106
0.500244,-0.040444
0.55023,-0.038072
0.600211,-0.035029
0.65019,-0.031557
0.700164,-0.02726
0.750138,-0.022812
0.80011,-0.018261
0.850083,-0.013713
0.900056,-0.009269
0.950031,-0.005068
1.0,-0.001108
