Cl,Cd
-0.9608,0.0569
-1.0173,0.04611
-1.0473,0.04066
-1.0674,0.03689
-1.0803,0.03409
-1.0868,0.03204
-1.0876,0.03026
-1.0831,0.0286
-1.0753,0.02718
-1.0657,0.02587
-1.0538,0.02474
-1.041,0.02363
-1.0273,0.02257
-1.013,0.02154
-0.9984,0.02054
-0.9828,0.01964
-0.9663,0.01886
-0.9498,0.0181
-0.934,0.01731
-0.9183,0.01659
-0.9027,0.01595
-0.8774,0.01526
-0.8464,0.01458
-0.8147,0.01395
-0.783,0.01339
-0.7512,0.01287
-0.719,0.0124
-0.6918,0.01197
-0.6616,0.01157
-0.6298,0.01119
-0.5967,0.01083
-0.5668,0.01052
-0.533,0.01021
-0.4981,0.00992
-0.4626,0.00965
-0.4322,0.00942
-0.3993,0.00919
-0.3701,0.009
-0.341,0.00883
-0.3133,0.00869
-0.2865,0.00857
-0.2602,0.00845
-0.2338,0.00835
-0.2075,0.00826
-0.1822,0.00822
-0.1577,0.00822
-0.1322,0.00821
-0.1063,0.00818
-0.0802,0.00814
-0.0541,0.00809
-0.0283,0.00806
-0.0026,0.00803
0.0229,0.00797
0.0448,0.00763
0.0568,0.00651
0.0779,0.00625
0.0995,0.00604
0.1209,0.00588
0.1426,0.00576
0.1622,0.0056
0.1872,0.00563
0.2137,0.00568
0.2419,0.00577
0.2696,0.00588
0.301,0.00601
0.3303,0.00615
0.3655,0.00632
0.3989,0.00655
0.4293,0.00678
0.4577,0.0071
0.4925,0.00744
0.59,0.00838
0.6205,0.00867
0.6483,0.00894
0.6811,0.00917
0.7153,0.00938
0.7489,0.00958
0.7825,0.0098
0.8162,0.01003
0.8499,0.01022
0.8824,0.01047
0.912,0.01077
0.93,0.01116
0.947,0.01163
0.9647,0.01206
0.9832,0.01244
1.0024,0.0128
1.0214,0.0132
1.0413,0.01354
1.0598,0.01398
1.0796,0.01433
1.0979,0.01481
1.1164,0.01528
1.1352,0.01573
1.1523,0.01629
1.1679,0.01695
1.1854,0.01745
1.2018,0.018
1.2174,0.01858
1.2321,0.0192
1.2451,0.01992
1.2535,0.02081
1.2566,0.02187
1.2676,0.0226
1.2776,0.02345
1.2865,0.02441
1.2946,0.0255
1.3016,0.02673
1.3077,0.02813
1.3129,0.02969
1.3173,0.03143
1.3214,0.03335
1.3247,0.03548
1.3272,0.03781
1.3281,0.04047
1.3274,0.04341
1.3247,0.04675
1.32,0.05042
1.3134,0.05445
1.3052,0.05876
1.2953,0.06342
1.2845,0.06827
1.2728,0.07338
1.2606,0.07864
1.2477,0.08406
