Cl,Cd
-0.3279,0.09279
-0.3286,0.08971
-0.329,0.07941
-0.3175,0.07516
-0.3013,0.07106
-0.2841,0.06507
-0.2607,0.05858
-0.2441,0.052
-0.276,0.0291
-0.2741,0.01953
-0.2539,0.01647
-0.2301,0.01462
-0.2046,0.01358
-0.1783,0.01291
-0.1513,0.01238
-0.1267,0.01073
-0.0994,0.01035
-0.0721,0.01001
-0.0445,0.00964
-0.0169,0.00944
0.0102,0.00869
0.0379,0.0085
0.066,0.00841
0.0936,0.0079
0.1214,0.00772
0.1495,0.00751
0.1776,0.00732
0.2056,0.00717
0.2333,0.00686
0.261,0.00662
0.2887,0.00639
0.3163,0.00618
0.3439,0.00597
0.3713,0.00575
0.3986,0.00556
0.426,0.00547
0.453,0.00538
0.4795,0.00533
0.5058,0.00532
0.5317,0.00534
0.5558,0.00533
0.5826,0.0053
0.6134,0.00543
0.6411,0.00557
0.6687,0.00572
0.6962,0.00587
0.7236,0.00603
0.7509,0.0062
0.7782,0.00637
0.8053,0.00654
0.8324,0.00673
0.8594,0.00691
0.8864,0.0071
0.9132,0.0073
0.9399,0.0075
0.9664,0.00772
0.9929,0.00794
1.0191,0.00817
1.0453,0.00841
1.0712,0.00867
1.0969,0.00894
1.1222,0.00924
1.1477,0.00952
1.1729,0.00981
1.1977,0.01014
1.2224,0.01046
1.2468,0.01081
1.2708,0.01118
1.2947,0.01155
1.318,0.01196
1.3409,0.01239
1.3632,0.01285
1.3847,0.01338
1.4045,0.01401
1.4244,0.01461
1.4438,0.01523
1.4631,0.01581
1.4826,0.01634
1.5,0.017
1.5186,0.01751
1.533,0.01819
1.5479,0.01871
1.56,0.01937
1.5713,0.02011
1.5833,0.02081
1.5921,0.02176
1.6025,0.02261
1.6093,0.02375
1.6159,0.02495
1.6209,0.02634
1.624,0.02793
1.6268,0.02964
1.631,0.0313
1.6333,0.03322
1.6326,0.03552
1.6276,0.03841
1.6292,0.04077
1.6281,0.04355
1.6258,0.04662
1.6227,0.04993
1.6175,0.05369
1.612,0.05771
1.6029,0.06242
1.5926,0.06753
1.5787,0.07348
1.5647,0.07966
1.5487,0.08641
1.5341,0.09316
1.5124,0.1014
1.495,0.10904
