Cl,Cd
-0.917,0.12492
-0.93,0.11724
-0.9562,0.10702
-0.9917,0.09518
-1.0996,0.06881
-1.1017,0.06318
-1.1292,0.05203
-1.158,0.04333
-1.1682,0.03931
-1.1708,0.03682
-1.1778,0.0343
-1.1819,0.03223
-1.1702,0.03123
-1.162,0.02962
-1.1575,0.0274
-1.1575,0.02443
-1.1437,0.02308
-1.1266,0.02207
-1.1076,0.02127
-1.0888,0.02039
-1.0701,0.01947
-1.0506,0.01861
-1.0305,0.01783
-1.0098,0.01712
-0.9889,0.01643
-0.9666,0.01594
-0.9506,0.01459
-0.9291,0.014
-0.9068,0.01353
-0.8835,0.01321
-0.8609,0.01281
-0.8387,0.0124
-0.8189,0.01167
-0.7963,0.01135
-0.7737,0.01105
-0.7506,0.01082
-0.7304,0.01025
-0.7082,0.00998
-0.6855,0.00978
-0.6647,0.00938
-0.6425,0.00918
-0.6214,0.00885
-0.6002,0.00857
-0.5791,0.0083
-0.548,0.00802
-0.513,0.00782
-0.4774,0.00762
-0.4406,0.00741
-0.4045,0.00722
-0.3715,0.00701
-0.3356,0.00678
-0.302,0.00649
-0.2679,0.00613
-0.2348,0.0058
-0.1987,0.00546
-0.1624,0.00512
-0.1258,0.00483
-0.0956,0.00462
-0.0682,0.00444
-0.0443,0.00428
-0.0217,0.0042
-0.0002,0.00417
0.0214,0.00419
0.0443,0.00428
0.0688,0.00442
0.0948,0.00461
0.126,0.00484
0.162,0.00514
0.1999,0.00547
0.235,0.00579
0.2681,0.00613
0.302,0.00648
0.3356,0.00679
0.3715,0.00702
0.4046,0.00723
0.4404,0.00742
0.477,0.00761
0.5129,0.00781
0.5482,0.00801
0.5792,0.00829
0.6003,0.00856
0.6215,0.00884
0.6426,0.00917
0.6646,0.00938
0.6853,0.00981
0.7081,0.00999
0.7303,0.01026
0.7508,0.0108
0.7738,0.01102
0.7964,0.01133
0.8187,0.01169
0.8375,0.01254
0.8607,0.01284
0.8837,0.01319
0.9063,0.0136
0.9293,0.01397
0.95,0.01466
0.9667,0.01593
0.9886,0.01648
1.0106,0.01702
