Cl,Cd
-0.4421,0.1213
-0.4367,0.11783
-0.4331,0.1136
-0.427,0.11054
-0.4207,0.10756
-0.4144,0.10459
-0.4084,0.10157
-0.403,0.09849
-0.3977,0.09543
-0.3852,0.09153
-0.3549,0.08362
-0.2818,0.06532
-0.2706,0.06213
-0.2574,0.05897
-0.2429,0.05551
-0.2268,0.05177
-0.2137,0.05933
-0.1889,0.05575
-0.1263,0.04688
-0.1006,0.04464
-0.0632,0.04204
-0.0354,0.03924
-0.0103,0.03417
0.013,0.03245
0.038,0.03105
0.0644,0.02958
0.0921,0.02795
0.1261,0.0266
0.1546,0.02452
0.1826,0.02244
0.2073,0.01862
0.2346,0.0179
0.2623,0.01714
0.2906,0.01615
0.3207,0.01608
0.3482,0.01345
0.3763,0.01281
0.4046,0.01237
0.4332,0.01194
0.4619,0.01166
0.4902,0.01114
0.5187,0.01082
0.547,0.00961
0.575,0.00942
0.6031,0.00934
0.6312,0.0092
0.6593,0.00909
0.6871,0.00897
0.7152,0.00893
0.7436,0.00887
0.772,0.00886
0.8004,0.0089
0.8282,0.00883
0.8471,0.00728
0.9197,0.00764
0.9805,0.00787
1.0096,0.00795
1.0359,0.00809
1.062,0.00826
1.088,0.00855
1.1127,0.00949
1.1266,0.01362
1.1495,0.01408
1.1721,0.01452
1.1941,0.01498
1.2152,0.01552
1.235,0.01614
1.2513,0.0171
1.2644,0.01821
1.28,0.01891
1.2924,0.01979
1.301,0.02087
1.2994,0.0225
1.2976,0.02437
1.3003,0.02644
1.3035,0.02865
1.3068,0.03091
1.3089,0.03333
1.3074,0.03612
1.3005,0.03947
1.2873,0.04336
1.2771,0.04677
1.2827,0.04887
1.2873,0.05109
1.2911,0.0534
1.2951,0.05567
1.2992,0.05791
1.3036,0.06008
1.3088,0.06215
1.3145,0.06417
1.32,0.06621
1.3254,0.0683
1.3306,0.07046
1.3356,0.07269
1.3399,0.0751
1.3431,0.07765
1.3459,0.0803
1.3475,0.0832
1.3487,0.08605
1.3469,0.08849
