Cl,Cd
-1.1881,0.07817
-1.1959,0.07493
-1.2037,0.07172
-1.2088,0.0689
-1.2136,0.06616
-1.2178,0.06353
-1.2295,0.06019
-1.2386,0.0572
-1.2457,0.05451
-1.2426,0.05201
-1.2354,0.04947
-1.2247,0.04735
-1.213,0.04525
-1.1999,0.04329
-1.1931,0.04064
-1.1811,0.03866
-1.1676,0.03679
-1.1502,0.03525
-1.1308,0.03384
-1.1231,0.03212
-1.1093,0.03051
-1.0904,0.02911
-1.0677,0.02793
-1.0439,0.02675
-1.0224,0.02526
-0.9979,0.02405
-0.9712,0.02311
-0.9624,0.0222
-0.9472,0.02089
-0.925,0.01982
-0.8977,0.01897
-0.8707,0.01793
-0.8502,0.01709
-0.8267,0.01634
-0.7978,0.01564
-0.7679,0.01515
-0.7381,0.0146
-0.7075,0.01418
-0.6769,0.01372
-0.6482,0.01336
-0.6217,0.01302
-0.5926,0.01265
-0.5623,0.01234
-0.5314,0.01197
-0.5,0.0117
-0.4682,0.01135
-0.4364,0.0111
-0.4056,0.01082
-0.3758,0.01058
-0.3451,0.01033
-0.3133,0.01005
-0.2812,0.00979
-0.216,0.00925
-0.183,0.00897
-0.1507,0.00872
-0.1186,0.00847
-0.0855,0.00819
-0.0517,0.00788
-0.0173,0.00756
0.017,0.00727
0.0509,0.00706
0.0836,0.00696
0.1153,0.00688
0.1469,0.00683
0.1789,0.00677
0.2106,0.00673
0.2428,0.00668
0.2736,0.00666
0.3039,0.00658
0.335,0.00651
0.3645,0.00647
0.3945,0.00648
0.4252,0.00647
0.4557,0.00648
0.4859,0.00651
0.516,0.00656
0.5459,0.00661
0.5758,0.00663
0.605,0.00671
0.6332,0.00684
0.6602,0.00701
0.6791,0.00754
0.6877,0.0087
0.7028,0.00953
0.7211,0.01021
0.7414,0.01079
0.7627,0.0113
0.786,0.01168
0.8097,0.01204
0.8338,0.01235
0.8584,0.01262
0.8832,0.01286
0.9078,0.01309
0.9328,0.01329
0.9558,0.01355
0.9782,0.01376
0.9993,0.01404
1.0226,0.01428
1.0457,0.01458
1.0695,0.01486
