Cl,Cd
-0.3692,0.12396
-0.3764,0.11771
-0.6869,0.0264
-0.6641,0.02348
-0.6359,0.02157
-0.6053,0.02006
-0.578,0.01883
-0.5461,0.01769
-0.5147,0.01672
-0.4839,0.01612
-0.4524,0.01523
-0.4234,0.01474
-0.3972,0.01386
-0.3736,0.0128
-0.3508,0.0119
-0.3259,0.01133
-0.3008,0.01088
-0.2754,0.01046
-0.2494,0.01016
-0.223,0.00991
-0.1966,0.0097
-0.1704,0.00945
-0.1447,0.00912
-0.1191,0.00875
-0.0932,0.0085
-0.0673,0.00826
-0.0406,0.00822
-0.0117,0.00857
0.0187,0.00931
0.0441,0.00904
0.0715,0.00921
0.0983,0.00928
0.1249,0.00934
0.1516,0.0095
0.1777,0.00948
0.2052,0.01002
0.2305,0.00975
0.2548,0.00922
0.2778,0.0088
0.3013,0.00881
0.3237,0.00905
0.3484,0.00916
0.374,0.0092
0.4,0.00923
0.4265,0.00923
0.4529,0.00924
0.4795,0.00924
0.506,0.00927
0.5327,0.00928
0.5591,0.00934
0.5861,0.00935
0.6127,0.00938
0.639,0.00944
0.666,0.00945
0.6918,0.00931
0.7585,0.00764
0.7832,0.00774
0.8073,0.00789
0.8323,0.00798
0.8566,0.00813
0.8798,0.00836
0.892,0.00949
0.9099,0.01021
0.9279,0.01096
0.9511,0.01124
0.9744,0.01151
0.9974,0.01181
1.0198,0.01217
1.0414,0.0126
1.0621,0.01309
1.0853,0.01335
1.1079,0.01365
1.1301,0.01398
1.1517,0.01435
1.1725,0.01476
1.1877,0.01558
1.2088,0.01593
1.2316,0.01614
1.2527,0.01645
1.2739,0.01674
1.2887,0.01743
1.308,0.01778
1.3276,0.01805
1.3445,0.0184
1.3533,0.01913
1.3665,0.01967
1.38,0.02023
1.3928,0.02083
1.4028,0.02162
1.403,0.02304
1.4156,0.02378
1.4237,0.02484
1.4315,0.02598
1.439,0.0272
1.4442,0.02867
1.4452,0.03058
1.4394,0.03324
1.4351,0.03599
1.4342,0.03858
1.4334,0.04131
1.4326,0.04417
1.429,0.04748
1.426,0.05087
1.4215,0.05458
1.4153,0.05866
1.4087,0.06295
1.3994,0.06776
1.3886,0.07288
1.381,0.07764
1.3667,0.08342
1.3578,0.08848
1.349,0.09362
1.3359,0.09948
1.3258,0.10495
1.3135,0.11088
1.3042,0.11642
1.2902,0.12288
1.281,0.1286
1.2694,0.1349
1.2555,0.1418
1.241,0.14893
1.2326,0.15504
1.2152,0.16329
