Cl,Cd
-0.3439,0.08714
-0.3504,0.08233
-0.3492,0.07939
-0.3452,0.07628
-0.3112,0.07044
-0.2851,0.06556
-0.2807,0.06152
-0.2726,0.05735
-0.2612,0.0527
-0.2467,0.04757
-0.2297,0.04208
-0.2109,0.03624
-0.1866,0.02981
-0.1649,0.02592
-0.0962,0.01392
-0.0694,0.01253
-0.0422,0.01144
-0.015,0.0107
0.0127,0.0102
0.0401,0.00962
0.0679,0.00907
0.0956,0.00869
0.1238,0.00841
0.1518,0.00803
0.18,0.00786
0.2082,0.00762
0.2358,0.0073
0.2638,0.00706
0.2916,0.0068
0.3191,0.00652
0.3465,0.00612
0.3735,0.00582
0.399,0.00545
0.4207,0.005
0.4579,0.00503
0.486,0.00507
0.5141,0.00513
0.5419,0.00521
0.5701,0.00525
0.5979,0.00533
0.626,0.00538
0.6538,0.00547
0.6818,0.00553
0.7095,0.00562
0.7375,0.00568
0.765,0.00579
0.793,0.00586
0.8205,0.00596
0.848,0.00608
0.8755,0.00619
0.9023,0.00636
0.9285,0.00661
0.9545,0.00688
0.9796,0.00726
1.0027,0.0079
1.0236,0.0088
1.0452,0.00958
1.0666,0.01037
1.087,0.01125
1.105,0.01237
1.1282,0.01288
1.1514,0.01338
1.1741,0.01389
1.1968,0.01438
1.2187,0.01493
1.2398,0.01553
1.2601,0.01618
1.2792,0.01688
1.2971,0.01766
1.3131,0.01852
1.3265,0.01952
1.3338,0.02083
1.3343,0.02225
1.3325,0.02399
1.3331,0.02591
1.3483,0.02643
1.3559,0.02781
1.365,0.02908
1.3707,0.03084
1.3769,0.03263
1.3824,0.03458
1.3879,0.03658
1.392,0.03879
1.3944,0.04138
1.3958,0.04404
1.3973,0.0466
1.3956,0.04974
1.3912,0.05338
1.3872,0.05686
1.3777,0.06138
1.3693,0.06576
1.3589,0.07066
1.3461,0.07621
1.3344,0.08183
1.3193,0.08837
1.3016,0.09581
1.2849,0.10345
1.268,0.11153
1.246,0.12134
1.2249,0.13152
