Cl,Cd
-0.3751,0.09035
-0.379,0.08736
-0.3827,0.08447
-0.3336,0.06956
-0.3358,0.06651
-0.3357,0.06296
-0.3311,0.05949
-0.3249,0.0558
-0.3166,0.05198
-0.3062,0.04814
-0.2938,0.04429
-0.2795,0.0405
-0.2596,0.03679
-0.2394,0.03319
-0.2205,0.0298
-0.2014,0.02657
-0.1816,0.02347
-0.1615,0.02059
-0.146,0.01646
-0.1265,0.01439
-0.1055,0.01264
-0.0834,0.01097
-0.0605,0.00943
-0.0329,0.00813
-0.0078,0.00684
-0.0109,0.12948
0.1133,0.01172
0.1766,0.01008
0.2034,0.0097
0.2294,0.00927
0.2564,0.00918
0.2804,0.00853
0.307,0.00835
0.3337,0.00824
0.3598,0.00811
0.3867,0.00799
0.4135,0.00786
0.5232,0.00621
0.5912,0.00634
0.639,0.00626
0.6683,0.00625
0.6941,0.00628
0.7196,0.00634
0.7457,0.00635
0.7716,0.00638
0.7972,0.00644
0.8231,0.00648
0.8491,0.00651
0.8748,0.00658
0.9004,0.00665
0.926,0.00673
0.9514,0.00685
0.9762,0.00708
0.9994,0.00754
1.0219,0.00814
1.0448,0.00869
1.0672,0.00932
1.0887,0.01008
1.1096,0.0109
1.129,0.0119
1.1471,0.01301
1.1649,0.01407
1.1848,0.01475
1.2053,0.01529
1.2244,0.01593
1.2419,0.0167
1.2575,0.01762
1.2675,0.01895
1.2759,0.02015
1.2779,0.0211
1.2794,0.02215
1.2837,0.02334
1.2884,0.02465
1.2944,0.02597
1.2983,0.02753
1.3063,0.02881
1.3103,0.03048
1.3126,0.03233
1.3098,0.0347
1.3056,0.03727
1.3061,0.03943
1.3079,0.04156
1.3194,0.04283
1.3244,0.04473
1.3325,0.0464
1.334,0.04877
1.3394,0.0508
1.3448,0.05289
1.344,0.0557
1.3299,0.06005
1.3334,0.06251
1.3319,0.06561
1.3489,0.06657
1.3519,0.06923
1.3526,0.07222
1.3529,0.07528
1.3514,0.07869
1.3468,0.0826
1.3396,0.08692
