Cl,Cd
-0.2261,0.10086
-0.2167,0.09894
-0.5507,0.03629
-0.5764,0.03184
-0.5563,0.03195
-0.5689,0.02858
-0.554,0.02781
-0.5469,0.02592
-0.5335,0.02462
-0.5177,0.02349
-0.4977,0.02283
-0.4806,0.02163
-0.4587,0.02108
-0.4354,0.02072
-0.4255,0.01776
-0.4082,0.01597
-0.3865,0.01501
-0.3629,0.01438
-0.3382,0.01392
-0.3134,0.01357
-0.2883,0.01316
-0.2634,0.0127
-0.238,0.01233
-0.2137,0.01181
-0.1895,0.01125
-0.1635,0.01095
-0.137,0.0107
-0.111,0.01036
-0.0835,0.01023
-0.057,0.00997
-0.0293,0.00992
-0.003,0.00971
0.0241,0.00957
0.0511,0.0094
0.0784,0.00926
0.1058,0.0091
0.1334,0.00895
0.1608,0.00876
0.1879,0.00855
0.214,0.00829
0.2382,0.00784
0.26,0.00717
0.2784,0.00634
0.3013,0.00601
0.3274,0.00597
0.3548,0.00602
0.382,0.00608
0.4095,0.00609
0.4369,0.00613
0.4632,0.0062
0.4892,0.00628
0.5155,0.00632
0.543,0.0063
0.5711,0.00628
0.599,0.00625
0.6259,0.00621
0.6518,0.00621
0.6782,0.00623
0.7056,0.00625
0.7325,0.00623
0.7839,0.00627
0.809,0.00635
0.8339,0.00645
0.8577,0.0066
0.8815,0.00677
0.9047,0.00694
0.9271,0.0071
0.9493,0.00729
0.9705,0.00753
0.9922,0.00775
1.0136,0.00798
1.0312,0.00835
1.0448,0.0088
1.0516,0.00942
1.0558,0.01009
1.0562,0.01069
1.0598,0.01137
1.0715,0.01246
1.0881,0.0141
1.0947,0.01554
1.1009,0.01702
1.1136,0.01805
1.1167,0.01975
1.1301,0.02075
1.1409,0.02195
1.1562,0.02284
1.1709,0.02376
1.1832,0.02487
1.1948,0.02603
1.2059,0.02723
1.2165,0.02848
1.2246,0.02992
1.2316,0.03146
1.2324,0.03353
1.2366,0.03535
1.237,0.03759
1.2389,0.03978
1.239,0.04219
1.2359,0.04491
1.2445,0.04665
