Cl,Cd
-0.8332,0.05739
-0.8907,0.04486
-0.8936,0.0415
-0.8927,0.03894
-0.8963,0.03612
-0.905,0.03317
-0.9157,0.03072
-0.9173,0.02939
-0.9115,0.02803
-0.9026,0.02683
-0.8924,0.0257
-0.8822,0.02458
-0.8725,0.02361
-0.8409,0.02256
-0.816,0.01952
-0.7856,0.0186
-0.7529,0.0179
-0.7189,0.01725
-0.688,0.01646
-0.6536,0.01579
-0.6209,0.0153
-0.5925,0.014
-0.5647,0.01353
-0.5387,0.01316
-0.5134,0.01278
-0.488,0.01241
-0.462,0.01211
-0.4122,0.01098
-0.3856,0.01072
-0.3589,0.01045
-0.3317,0.01022
-0.3054,0.00975
-0.2782,0.00945
-0.2507,0.00926
-0.2228,0.00909
-0.1954,0.00874
-0.1674,0.00856
-0.1395,0.00834
-0.1114,0.00813
-0.0835,0.00784
-0.0557,0.00742
-0.0282,0.00684
-0.0006,0.00626
0.0276,0.00596
0.0561,0.00582
0.0847,0.00574
0.1133,0.0057
0.1421,0.00567
0.1705,0.00564
0.1993,0.00561
0.2277,0.00562
0.2566,0.00559
0.3139,0.00562
0.3423,0.00565
0.3711,0.00566
0.4282,0.00572
0.4566,0.00579
0.4852,0.00581
0.5135,0.00587
0.5419,0.00591
0.5702,0.00596
0.5981,0.00603
0.6539,0.00619
0.6815,0.00629
0.7088,0.00642
0.7361,0.00655
0.7633,0.00669
0.7902,0.00685
0.8168,0.00706
0.841,0.00747
0.863,0.00815
0.8838,0.00893
0.905,0.00968
0.9263,0.01037
0.9481,0.01098
0.9706,0.01149
0.9939,0.01191
1.0171,0.01226
1.039,0.01267
1.0615,0.01293
1.079,0.01325
1.1042,0.01365
1.1284,0.01404
1.1502,0.01462
1.1715,0.01521
1.1938,0.01567
1.2153,0.01617
1.2358,0.0167
1.2552,0.01729
1.2715,0.01805
1.28,0.01916
1.2902,0.01999
1.3046,0.02059
1.3177,0.02129
1.3297,0.02208
1.3399,0.02304
1.3506,0.024
1.3601,0.0251
1.3701,0.02621
1.3791,0.02744
