Cl,Cd
-0.3669,0.04181
-0.35062,0.0387915999999999
-0.3326679999999999,0.0359024
-0.313876,0.0332
-0.2939839999999999,0.0306848
-0.2729999999999999,0.028352
-0.2511319999999999,0.0262072
-0.228492,0.0242552
-0.205304,0.0224784
-0.181192,0.0209032
-0.1567599999999999,0.019488
-0.132908,0.015702
-0.1083399999999999,0.0137116
-0.083172,0.01321
-0.057884,0.012802
-0.0095800000000001,0.011892
0.107676,0.0093055999999999
0.133812,0.0089272
0.159948,0.0087168
0.1860119999999999,0.0081904
0.20948,0.0068179999999999
0.231744,0.0060396
0.2553399999999999,0.0061183999999999
0.2803079999999999,0.0062784
0.303912,0.006406
0.3282,0.00645
0.354776,0.0064412
0.381428,0.0063868
0.405852,0.0063955999999999
0.4304759999999999,0.0063424
0.4556199999999999,0.00624
0.480636,0.0061576
0.505892,0.0060888
0.531156,0.0060284
0.556588,0.0059932
0.58202,0.005982
0.607452,0.00598
0.632604,0.0059968
0.6576839999999999,0.005966
0.68282,0.0059036
0.7073400000000001,0.005944
0.7291799999999999,0.0063599999999999
0.74326,0.00856
0.7630520000000001,0.0093236
0.784844,0.0096803999999999
0.80618,0.010076
0.82866,0.0103615999999999
0.852492,0.0105688
0.877028,0.0108424
0.902804,0.0110807999999999
0.9263,0.01138
0.949444,0.0116792
0.972208,0.0119936
0.994656,0.0123168
1.017008,0.0126216
1.03908,0.0129319999999999
1.0591080000000002,0.013272
1.075908,0.01364
1.09464,0.0140804
1.11312,0.0145292
1.13208,0.0149139999999999
1.15102,0.0152856
1.169436,0.015672
1.187256,0.0160768
1.20432,0.0165
1.22046,0.016944
1.2361879999999998,0.0174
1.252556,0.01784
1.264976,0.0184144
1.276848,0.0190671999999999
1.28732,0.019874
1.297416,0.0207643999999999
1.30728,0.021714
1.315776,0.0227811999999999
1.322312,0.0239968
1.329,0.02522
1.33516,0.0265311999999999
1.338964,0.0280552
1.34406,0.0295104
1.345152,0.0312703999999999
1.3424,0.033356
1.338768,0.0356116
1.334608,0.0380531999999999
1.3291399999999998,0.040716
1.32342,0.043488
1.3137800000000002,0.0466199999999999
1.30402,0.04989
1.293668,0.0533804
1.282316,0.0571555999999999
1.27086,0.0611164
1.25956,0.065256
1.245896,0.0699344
1.2337520000000002,0.0744927999999999
1.220432,0.0796728
1.207632,0.0851416
1.19508,0.0908539999999999
1.181576,0.0970756
1.166836,0.1039083999999999
1.151332,0.1112667999999999
1.119,0.12718
