Cl,Cd
-1.0268,0.03428
-1.027988,0.0302011999999999
-1.019278,0.0274062
-1.004356,0.0254682
-0.985948,0.0240179999999999
-0.945015,0.0219555
-0.92504,0.0210886
-0.903812,0.0202681
-0.859888,0.0187287999999999
-0.812156,0.0172896
-0.7853,0.016629
-0.759749,0.0161428
-0.73402,0.0157292
-0.710281,0.0147578
-0.663684,0.013502
-0.63416,0.0129545
-0.607772,0.0125456
-0.581339,0.0121729
-0.5323559999999999,0.0115688
-0.500811,0.0111341
-0.4743399999999999,0.01074
-0.447354,0.0104467
-0.419994,0.0102028
-0.371781,0.0097111
-0.338452,0.0093596
-0.3115,0.00905
-0.284202,0.0088442
-0.236047,0.0086029
-0.18022,0.0084004
-0.1443069999999999,0.0082861
-0.11615,0.008232
-0.0880729999999999,0.0081371999999999
-0.040336,0.0080592
-0.0032399999999999,0.0079529
0.0248099999999999,0.0078704
0.0530899999999999,0.0078305
0.099324,0.0077304
0.137718,0.0076674
0.1657839999999999,0.0076228
0.193763,0.0075939
0.22154,0.00759
0.2617869999999997,0.0075664
0.291454,0.0072542
0.309871,0.0068804
0.3426240000000001,0.0069224
0.4047849999999998,0.0073084999999999
0.4609899999999999,0.0076333999999999
0.499741,0.0078148
0.5390959999999998,0.0079835999999999
0.5777329999999999,0.0081414
0.6224000000000001,0.008355
0.660746,0.0085686
0.6859399999999999,0.0086928
0.711091,0.0088252
0.747592,0.0090756
0.7860850000000001,0.0093285
0.8109999999999999,0.0094748
0.835664,0.0096689
0.860132,0.0098923999999999
0.8950229999999998,0.0101471
0.93462,0.010418
0.958821,0.0106709
0.982862,0.0109322
1.016652,0.0111942999999999
1.056612,0.0115336
1.080185,0.0118329999999999
1.103666,0.0121378
1.128185,0.0123193
1.1597039999999996,0.0126583999999999
1.199054,0.0131823
1.22255,0.013479
1.2466310000000005,0.0137212
1.276284,0.0141468
1.3154609999999998,0.0147920999999999
1.33918,0.015051
1.3615,0.0154375
1.382944,0.0158944
1.4101830000000002,0.0163531
1.447264,0.0171968
1.4680419999999998,0.0176449999999999
1.48766,0.018168
1.509007,0.0189060999999999
1.53985,0.0200175999999999
1.55248,0.0208141
1.566036,0.0215736
1.577835,0.0225465
1.589858,0.0238456
1.608126,0.0261989999999999
1.617792,0.0275268
1.624271,0.0291603
1.63025,0.0311169999999999
1.635461,0.0350635
1.637916,0.0372367999999999
1.635555,0.0399364999999999
1.6320480000000002,0.042866
1.6269700000000002,0.0461944999999999
1.60502,0.0542539999999999
1.593041,0.058832
1.5777720000000002,0.0642023999999999
1.4789,0.09157
