x,y
0.0,-3.6182097725324415e-05
9.840834486921006e-05,0.0019616769172051997
0.0003818771146589398,0.003942057812588188
0.0008236617398258756,0.0058939223197442825
0.0013993271478231332,0.007812036740209835
0.002088487577230237,0.009695506372136183
0.002875249455308246,0.011547132833764212
0.0037489020761271932,0.013374053557894358
0.004705813196066733,0.015190453070970406
0.005754169434740359,0.01702406075819196
0.00692483331705177,0.018930014501296374
0.008295085229123549,0.021019042143217162
0.010038760552484247,0.023511903923974793
0.012526317423304737,0.026835050912190697
0.016497882497838984,0.031757270613608404
0.023238860656265698,0.03951080052170365
0.035264566542792655,0.05088244161250913
0.055862037539728744,0.06447483797813593
0.08515966489252587,0.07923272832034853
0.12207327789757738,0.09207036644898008
0.16366047376620563,0.10312465868936686
0.20821734698509478,0.1107531359252317
0.254203990047665,0.11624858144744477
0.3009980860176502,0.11868982721885313
0.3481156086139803,0.11826973111614271
0.39534836042481897,0.1172423710214266
0.44251106221294434,0.11447300419493008
0.48941501223696326,0.10945529874193652
0.5360844163171942,0.10346311602840938
0.5823240537270782,0.09587692655730294
0.6281111798555856,0.08753787744645866
0.6731848351058497,0.07822037501072267
0.7173460001579307,0.06856180800457855
0.7601179136690958,0.05860529223747058
0.8009105042570402,0.04882127581795259
0.8388727725365215,0.0395332068237519
0.8729911826565588,0.0310469377769801
0.9023411121385994,0.023796052260818462
0.9263115729030756,0.017928922886498513
0.9448897267706722,0.013393408285331603
0.9586843101013731,0.010032382574049026
0.968667217629446,0.007603616039282635
0.9758642952158187,0.005854473413641237
0.9811512600996117,0.004570545067973005
0.9851851989162699,0.0035914757629546255
0.9884208333148785,0.0028065145466329047
0.9911573004873833,0.0021428962406379905
0.9935852937835332,0.0015542741165712852
0.9958240426595384,0.0010116878716297203
0.9979472143015036,0.0004972523529907492
0.9999999960052047,9.675477076432834e-10
0.9979105113474049,-0.0003088486073799965
0.9957493240800138,-0.0006283410803416651
0.9934704226587068,-0.0009652861742243472
0.9909987884138372,-0.0013307864541292343
0.988213002075508,-0.0017428162806706574
0.9849188627839208,-0.002230134008889547
0.9808117198227986,-0.0028378754388814226
0.9754284447068411,-0.0036347041594381774
0.9680997444701077,-0.004719959398734562
0.957933505430473,-0.006226294699529896
0.9438844038261304,-0.008309654119613819
0.9249615594280932,-0.011118858959556105
0.9005433451414424,-0.014749161371011166
0.8706232958337458,-0.019156891553502302
0.835828178999766,-0.024281514418694326
0.797183784571525,-0.030206545136216952
0.7557930397544661,-0.03712264019974092
0.7124813020487664,-0.04447453942829058
0.6678163575446268,-0.05154646458101636
0.6222850394418494,-0.058393127970713575
0.576160616788778,-0.0647257505852024
0.5296562206487605,-0.07060607258006685
0.4828706560370452,-0.07576852389407411
0.4359142510428681,-0.08044352499388847
0.3887780642742596,-0.08387595068798767
0.34159708755700036,-0.08662631765098322
0.29448081748636445,-0.0877014911884464
0.24764396923950083,-0.08704319723765469
0.20144029305676778,-0.08559552857771088
0.15670118493832774,-0.08137605335926605
0.11501448825772077,-0.07382444592447004
0.0785271144980896,-0.06438230103151013
0.05034025795426277,-0.05279970778385786
0.03126891725018764,-0.0423542862135575
0.02075043324878456,-0.03339308457706335
0.01497023723435348,-0.027445755607156865
0.01159668795452249,-0.023605320382390188
0.009410646034771533,-0.020900545408123132
0.007796079407338286,-0.018751729988597907
0.006466832704687152,-0.016853849955818557
0.005296841214372254,-0.01505540747660707
0.004234752786542406,-0.013282549841487983
0.0032642592606293708,-0.011498991867755307
0.002386419579275791,-0.009686421749368426
0.0016121681428751743,-0.007835442868571707
0.0009594710045275025,-0.005941845768356321
0.00045246942679807095,-0.0040057775890707335
0.00012101957630027317,-0.002032782090487943
0.0,-3.6182097725324415e-05
