Cl,Cd
-1.1669,0.07145
-1.1638309999999998,0.0688363999999999
-1.162232,0.063273
-1.165595,0.0600851
-1.165604,0.0546235999999999
-1.16199,0.0521865
-1.1547500000000002,0.047793
-1.148999,0.0456228
-1.133788,0.042214
-1.123946,0.0383537
-1.12022,0.036191
-1.107618,0.0330886
-1.097828,0.031542
-1.077908,0.029292
-1.053256,0.0277932
-0.94124,0.024829
-0.858008,0.0228112
-0.831773,0.0219888
-0.812172,0.0205105999999999
-0.79959,0.0196511
-0.77742,0.018592
-0.761182,0.0179729
-0.7391679999999999,0.0170744
-0.713395,0.0161262
-0.6958240000000001,0.0156592
-0.6712,0.0149725
-0.653396,0.0145258
-0.627116,0.0139655
-0.6069920000000001,0.0135812
-0.5801059999999999,0.0131095
-0.55833,0.012782
-0.529647,0.012365
-0.496216,0.0118632
-0.4736749999999999,0.0115325
-0.4463180000000001,0.0111332
-0.42454,0.010762
-0.401136,0.0101891999999999
-0.3825059999999999,0.0097346999999999
-0.3543980000000001,0.009341
-0.317181,0.0089931
-0.2906399999999999,0.008808
-0.2576660000000002,0.0086479
-0.228658,0.0085294
-0.1849599999999999,0.0083974
-0.1462599999999999,0.0082919999999999
-0.1128750000000001,0.008215
-0.068892,0.0080998
-0.0363339999999999,0.0080188
-0.0032280000000001,0.007948
0.0285629999999999,0.0078592
0.0611499999999999,0.007795
0.093737,0.0077651
0.1265839999999998,0.0077168
0.1610219999999999,0.0076653
0.192458,0.0076646
0.2357750000000001,0.007643
0.2703479999999999,0.00761
0.30056,0.0076400999999999
0.333908,0.0076673999999999
0.3648579999999998,0.0076541
0.3989399999999999,0.007672
0.427758,0.0077250999999999
0.4718160000000001,0.0078027999999999
0.509914,0.0078659
0.54154,0.0080072
0.5816849999999998,0.008208
0.6170740000000002,0.0083484
0.6669369999999999,0.0085925999999999
0.7101519999999996,0.0088615999999999
0.7705630000000002,0.0092564
0.8335899999999998,0.009647
0.8704970000000003,0.0099834
0.915132,0.0103912
0.9583679999999996,0.0107538999999999
1.016256,0.0112584
1.051425,0.0116625
1.0965839999999998,0.0122087999999999
1.1341010000000002,0.0126832
1.189992,0.0135632
1.232478,0.0145285999999999
1.2588,0.015402
1.298582,0.0170531999999999
1.311434,0.0186227999999999
1.301155,0.0213849
1.2806320000000002,0.0236999999999999
1.249885,0.027942
1.228378,0.0320496
1.220436,0.0344814999999999
1.208628,0.0387232
1.202644,0.0413324
1.19381,0.0458759999999999
1.190606,0.0484509
1.1842720000000002,0.0534091999999999
1.180311,0.0581840999999999
1.177794,0.0609234
1.17754,0.0656609999999999
1.1746,0.0685327999999999
1.176985,0.0732386
1.176516,0.0758831999999999
1.178,0.08622
